datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2022-03-23T02:00:00.0,0.968,27.75,363.3,401.5,42015.0,2937.5,0.1217,89.66,0.8328
2022-03-23T02:30:00.0,0.974,27.87,362.2,403.4,42246.6,2954.16,0.1224,90.18,0.8342
2022-03-23T03:00:00.0,0.973,27.86,358.2,403.3,42273.37,2971.84,0.1222,90.68,0.83
2022-03-23T03:30:00.0,0.97,27.85,355.7,402.2,42159.93,2965.03,0.122,90.54,0.8268
2022-03-23T04:00:00.0,0.965,27.8,354.8,401.6,42049.96,2946.73,0.1217,90.07,0.8275
2022-03-23T04:30:00.0,0.957,27.76,353.2,399.2,41789.0,2925.13,0.121,89.72,0.8271
2022-03-23T05:00:00.0,0.957,27.76,353.4,398.7,41751.47,2920.65,0.121,89.65,0.8252
2022-03-23T05:30:00.0,0.959,27.84,355.7,397.9,41782.1,2928.08,0.1211,90.05,0.8203
2022-03-23T06:00:00.0,0.961,27.88,357.2,399.5,41877.92,2938.13,0.1213,90.51,0.8212
2022-03-23T06:30:00.0,0.963,27.89,360.6,400.4,41954.34,2943.96,0.1216,90.73,0.8257
2022-03-23T07:00:00.0,0.968,27.87,362.6,401.2,42051.88,2952.96,0.1218,91.26,0.8268
2022-03-23T07:30:00.0,0.966,27.78,364.6,399.8,42033.18,2941.37,0.1215,91.11,0.8229
2022-03-23T08:00:00.0,0.97,27.62,362.2,400.5,42051.94,2947.28,0.1216,91.06,0.8215
2022-03-23T08:30:00.0,0.961,27.55,360.5,400.1,41980.87,2933.65,0.1215,90.62,0.8171
2022-03-23T09:00:00.0,0.968,27.28,364.5,402.3,42229.42,2951.22,0.1221,91.09,0.8221
2022-03-23T09:30:00.0,0.967,27.16,362.3,401.5,42092.71,2948.59,0.122,90.9,0.8213
2022-03-23T10:00:00.0,0.968,27.22,361.3,401.6,41994.69,2943.66,0.1217,90.62,0.8211
2022-03-23T10:30:00.0,0.97,27.4,361.7,401.9,42099.97,2950.0,0.1219,90.91,0.824
2022-03-23T11:00:00.0,0.973,27.48,362.0,401.1,42135.0,2959.69,0.1222,91.28,0.8254
2022-03-23T11:30:00.0,0.978,27.37,358.9,400.3,41878.82,2948.59,0.1215,90.83,0.8214
2022-03-23T12:00:00.0,0.979,27.39,358.9,400.3,41907.52,2942.55,0.1217,90.87,0.8198
2022-03-23T12:30:00.0,0.971,27.39,358.7,399.8,41881.0,2938.0,0.1217,90.92,0.8204
2022-03-23T13:00:00.0,0.972,27.46,360.0,400.4,41952.71,2945.0,0.1218,91.25,0.8216
2022-03-23T13:30:00.0,0.995,27.61,364.3,402.3,42151.96,2955.99,0.1221,92.08,0.8254
2022-03-23T14:00:00.0,1.018,27.55,362.3,402.0,41976.87,2948.01,0.1217,91.81,0.8246
2022-03-23T14:30:00.0,1.032,27.6,361.9,402.6,41969.0,2950.89,0.1218,91.95,0.8261
2022-03-23T15:00:00.0,1.057,27.77,364.6,404.2,42215.97,2980.0,0.1225,93.5,0.83
2022-03-23T15:30:00.0,1.064,27.81,363.9,406.1,42302.81,2996.21,0.1232,94.23,0.832
2022-03-23T16:00:00.0,1.061,27.8,365.1,407.7,42432.07,3005.93,0.1237,95.0,0.8345
2022-03-23T16:30:00.0,1.07,27.92,362.4,407.5,42491.91,3015.28,0.1244,94.84,0.8347
2022-03-23T17:00:00.0,1.076,27.94,361.1,407.5,42483.36,3005.04,0.1254,94.28,0.836
2022-03-23T17:30:00.0,1.074,27.83,359.4,405.2,42297.39,2993.4,0.1279,94.4,0.8364
2022-03-23T18:00:00.0,1.063,27.65,355.3,402.0,42059.0,2958.5,0.1268,93.1,0.8258
2022-03-23T18:30:00.0,1.067,27.64,355.6,402.0,42050.38,2953.74,0.1274,93.1,0.8285
2022-03-23T19:00:00.0,1.051,27.67,355.1,402.2,42086.0,2954.41,0.1268,92.56,0.8272
2022-03-23T19:30:00.0,1.049,27.65,355.2,402.0,42070.91,2952.55,0.1269,92.57,0.8263
2022-03-23T20:00:00.0,1.051,27.72,356.0,403.2,42201.11,2962.15,0.1271,92.72,0.8266
2022-03-23T20:30:00.0,1.052,27.74,355.7,403.2,42189.89,2960.39,0.1271,92.65,0.8267
2022-03-23T21:00:00.0,1.057,27.85,357.3,404.4,42293.28,2977.28,0.1274,93.29,0.8292
2022-03-23T21:30:00.0,1.062,27.8,357.0,403.9,42250.8,2972.85,0.1273,93.01,0.8291
2022-03-23T22:00:00.0,1.063,27.82,358.0,404.2,42318.0,2979.22,0.1276,93.36,0.8301
2022-03-23T22:30:00.0,1.064,27.84,359.6,405.0,42335.12,2997.01,0.1275,93.55,0.83
2022-03-23T23:00:00.0,1.065,27.92,360.6,406.1,42437.0,3002.49,0.1281,94.13,0.8324
2022-03-23T23:30:00.0,1.075,27.98,361.3,405.7,42398.98,2992.41,0.1289,93.85,0.8328
2022-03-24T00:00:00.0,1.086,28.07,362.4,406.5,42515.0,3007.01,0.1287,94.27,0.8347
2022-03-24T00:30:00.0,1.088,28.18,363.3,408.1,42803.17,3029.29,0.1287,94.28,0.8352
2022-03-24T01:00:00.0,1.076,28.08,360.2,408.2,42757.17,3038.0,0.1277,93.26,0.8312
2022-03-24T01:30:00.0,1.093,28.18,355.7,408.0,42753.76,3018.49,0.1293,94.01,0.8319
2022-03-24T02:00:00.0,1.102,28.05,355.9,407.4,42700.0,3012.12,0.1313,93.74,0.8311
2022-03-24T02:30:00.0,1.093,28.16,355.9,407.5,42650.0,2999.14,0.1316,93.93,0.8316
2022-03-24T03:00:00.0,1.095,28.3,357.2,408.2,42772.18,3017.08,0.1343,94.34,0.8272
2022-03-24T03:30:00.0,1.089,28.18,357.5,408.5,42850.01,3027.02,0.1351,94.98,0.8312
2022-03-24T04:00:00.0,1.083,28.09,351.5,406.3,42679.01,3015.53,0.1357,94.59,0.8308
2022-03-24T04:30:00.0,1.085,28.11,353.3,406.3,42712.99,3016.63,0.1354,94.61,0.8321
2022-03-24T05:00:00.0,1.091,28.26,354.3,407.2,42813.6,3014.27,0.134,95.08,0.8325
2022-03-24T05:30:00.0,1.086,28.25,355.7,407.4,42795.7,3019.04,0.1352,94.92,0.8308
2022-03-24T06:00:00.0,1.085,28.24,355.8,407.2,42782.01,3019.05,0.1358,95.34,0.8308
2022-03-24T06:30:00.0,1.089,28.47,358.8,409.5,42984.86,3043.64,0.1357,96.55,0.8344
2022-03-24T07:00:00.0,1.101,28.42,356.9,411.0,42989.0,3040.61,0.1352,96.42,0.8337
2022-03-24T07:30:00.0,1.103,28.39,357.6,410.3,42900.0,3033.07,0.1351,96.3,0.8348
2022-03-24T08:00:00.0,1.111,28.42,358.1,410.4,43000.0,3036.08,0.1355,96.72,0.8348
2022-03-24T08:30:00.0,1.132,28.45,358.6,409.4,42975.56,3030.94,0.1353,96.66,0.8339
2022-03-24T09:00:00.0,1.13,28.6,360.0,410.3,43036.38,3037.16,0.138,97.15,0.8349
2022-03-24T09:30:00.0,1.136,28.42,360.2,411.2,43041.38,3044.36,0.1373,97.43,0.838
2022-03-24T10:00:00.0,1.126,28.32,356.5,409.2,42840.92,3039.2,0.1358,97.33,0.833
2022-03-24T10:30:00.0,1.128,28.05,356.7,409.0,42921.0,3039.8,0.1385,98.3,0.8331
2022-03-24T11:00:00.0,1.126,28.15,357.6,409.5,42965.14,3046.77,0.1385,99.14,0.8348
2022-03-24T11:30:00.0,1.123,28.3,356.5,409.5,42933.23,3048.45,0.1387,100.24,0.8361
2022-03-24T12:00:00.0,1.124,28.27,355.3,409.2,42867.33,3043.79,0.1374,99.55,0.8333
2022-03-24T12:30:00.0,1.134,28.26,353.4,408.8,42888.89,3037.16,0.1364,99.01,0.8336
2022-03-24T13:00:00.0,1.138,28.08,351.7,406.3,42741.03,3008.33,0.1342,98.51,0.8281
2022-03-24T13:30:00.0,1.139,28.08,352.5,405.8,42770.85,3011.0,0.1335,98.62,0.8296
2022-03-24T14:00:00.0,1.141,27.95,352.0,405.0,42560.46,3002.34,0.1326,98.21,0.8284
2022-03-24T14:30:00.0,1.159,28.2,354.8,407.1,42929.0,3021.67,0.1341,99.95,0.8323
2022-03-24T15:00:00.0,1.162,28.21,354.3,406.5,42889.08,3020.36,0.1335,99.8,0.832
2022-03-24T15:30:00.0,1.161,28.47,359.4,409.1,43469.0,3072.0,0.1352,100.55,0.8367
2022-03-24T16:00:00.0,1.157,28.58,360.3,412.3,43674.37,3086.66,0.1361,100.73,0.8398
2022-03-24T16:30:00.0,1.161,28.78,361.3,413.5,43844.22,3096.11,0.1344,100.84,0.8421
2022-03-24T17:00:00.0,1.162,28.78,363.0,413.9,43842.04,3093.26,0.1347,101.44,0.8446
2022-03-24T17:30:00.0,1.172,28.94,363.8,415.1,43964.53,3106.44,0.1355,101.0,0.8451
2022-03-24T18:00:00.0,1.168,28.94,359.3,413.4,43803.0,3097.4,0.1355,100.63,0.8383
2022-03-24T18:30:00.0,1.16,28.87,358.3,413.4,43757.1,3085.17,0.1348,100.61,0.8401
2022-03-24T19:00:00.0,1.166,28.92,359.2,414.2,43868.0,3094.01,0.1352,101.24,0.8423
2022-03-24T19:30:00.0,1.166,29.0,361.5,414.5,43889.75,3101.09,0.1359,101.83,0.8454
2022-03-24T20:00:00.0,1.169,29.18,362.8,414.1,43880.53,3106.41,0.1366,102.51,0.8448
2022-03-24T20:30:00.0,1.162,29.17,362.2,413.3,43826.01,3099.2,0.1362,102.5,0.8422
2022-03-24T21:00:00.0,1.166,29.06,362.4,413.4,43818.02,3097.5,0.1359,102.31,0.842
2022-03-24T21:30:00.0,1.155,29.04,362.8,412.6,43807.27,3088.02,0.1365,101.47,0.843
2022-03-24T22:00:00.0,1.151,29.07,363.8,412.6,43880.48,3099.07,0.1367,101.51,0.8451
2022-03-24T22:30:00.0,1.149,29.16,364.9,413.3,43901.6,3099.01,0.1368,102.02,0.8447
2022-03-24T23:00:00.0,1.144,29.07,365.7,413.7,43934.0,3110.39,0.1361,102.32,0.8431
2022-03-24T23:30:00.0,1.123,28.95,364.2,413.1,43897.9,3104.22,0.1358,101.71,0.8402
2022-03-25T00:00:00.0,1.125,29.0,364.8,413.0,43870.5,3100.0,0.1361,101.93,0.8412
2022-03-25T00:30:00.0,1.107,28.9,364.9,411.3,43854.38,3093.7,0.1345,100.82,0.84
2022-03-25T01:00:00.0,1.107,29.11,365.1,411.6,43883.3,3095.66,0.1345,101.21,0.8368
2022-03-25T01:30:00.0,1.11,29.53,366.2,411.6,43940.7,3098.0,0.1346,100.95,0.8385
2022-03-25T02:00:00.0,1.119,29.46,363.5,413.3,44015.01,3111.82,0.136,102.78,0.8409
2022-03-25T02:30:00.0,1.113,29.24,361.7,413.1,43958.0,3107.04,0.1358,102.93,0.8387
2022-03-25T03:00:00.0,1.123,29.44,361.7,412.6,43877.31,3118.82,0.1359,103.01,0.8392
2022-03-25T03:30:00.0,1.129,29.29,360.0,412.4,43870.0,3115.95,0.1353,102.61,0.8385
2022-03-25T04:00:00.0,1.132,29.28,360.6,412.9,43915.09,3123.69,0.1351,103.18,0.8383
2022-03-25T04:30:00.0,1.143,29.26,362.0,412.9,43904.94,3130.68,0.1353,103.06,0.8388
2022-03-25T05:00:00.0,1.155,29.4,362.2,413.9,43941.79,3133.25,0.1355,103.89,0.8394
2022-03-25T05:30:00.0,1.157,29.41,363.5,414.1,44011.78,3135.19,0.1359,103.86,0.8417
2022-03-25T06:00:00.0,1.143,29.37,363.7,413.8,43992.0,3125.62,0.1353,103.85,0.8394
2022-03-25T06:30:00.0,1.148,29.36,363.8,414.5,44074.21,3125.62,0.1355,103.93,0.8393
2022-03-25T07:00:00.0,1.145,29.24,363.1,413.7,43963.92,3132.19,0.1351,103.33,0.8394
2022-03-25T07:30:00.0,1.148,29.4,362.3,413.9,44074.99,3139.43,0.135,103.59,0.84
2022-03-25T08:00:00.0,1.131,29.12,358.9,412.2,43901.1,3126.0,0.1344,102.63,0.8376
2022-03-25T08:30:00.0,1.114,28.75,353.7,409.5,43579.0,3096.69,0.1319,101.46,0.8291
2022-03-25T09:00:00.0,1.131,29.0,356.2,410.4,43835.05,3114.55,0.1336,102.6,0.8331
2022-03-25T09:30:00.0,1.125,28.97,358.2,411.4,43902.56,3114.87,0.1338,102.31,0.8322
2022-03-25T10:00:00.0,1.126,29.15,359.7,412.8,44009.71,3122.23,0.1342,102.55,0.8348
2022-03-25T10:30:00.0,1.12,29.13,360.7,413.3,44065.57,3130.95,0.1346,102.29,0.8352
2022-03-25T11:00:00.0,1.122,29.2,363.3,414.1,44110.12,3133.88,0.1345,101.95,0.8355
2022-03-25T11:30:00.0,1.125,29.29,364.4,415.9,44201.32,3141.54,0.1346,102.48,0.8356
2022-03-25T12:00:00.0,1.135,29.41,365.2,417.2,44330.0,3150.42,0.135,103.26,0.8368
2022-03-25T12:30:00.0,1.126,29.16,363.3,417.9,44450.84,3160.61,0.135,103.56,0.8362
2022-03-25T13:00:00.0,1.131,29.29,364.6,419.3,44623.57,3171.01,0.1356,103.8,0.8383
2022-03-25T13:30:00.0,1.124,29.23,363.3,419.4,44700.19,3175.01,0.1358,103.4,0.8384
2022-03-25T14:00:00.0,1.128,29.34,363.6,419.9,44790.77,3170.87,0.1354,103.05,0.8389
2022-03-25T14:30:00.0,1.12,29.07,361.0,417.4,44663.36,3157.19,0.1343,102.06,0.8379
2022-03-25T15:00:00.0,1.123,29.32,361.9,418.6,44811.01,3171.0,0.135,102.59,0.8375
2022-03-25T15:30:00.0,1.094,28.78,356.9,413.9,44374.85,3119.44,0.133,100.28,0.8327
2022-03-25T16:00:00.0,1.092,28.51,355.2,411.7,44187.69,3108.03,0.1316,99.61,0.8297
2022-03-25T16:30:00.0,1.091,28.51,355.7,411.7,44197.99,3108.21,0.131,99.5,0.8291
2022-03-25T17:00:00.0,1.084,28.04,355.4,409.4,44141.66,3092.53,0.1303,98.18,0.8214
2022-03-25T17:30:00.0,1.072,27.65,352.8,405.5,44013.11,3076.0,0.1274,96.95,0.8185
2022-03-25T18:00:00.0,1.078,27.79,353.6,407.2,44160.0,3088.84,0.129,97.1,0.8223
2022-03-25T18:30:00.0,1.089,28.01,358.6,409.0,44297.44,3100.68,0.1298,97.82,0.8244
2022-03-25T19:00:00.0,1.091,28.05,367.2,410.4,44340.16,3118.2,0.131,97.95,0.8249
2022-03-25T19:30:00.0,1.084,27.87,369.0,408.8,44205.17,3090.49,0.1301,97.48,0.8219
2022-03-25T20:00:00.0,1.084,27.91,369.8,408.4,44164.97,3082.0,0.1298,97.45,0.8215
2022-03-25T20:30:00.0,1.092,28.1,368.7,410.2,44381.0,3109.07,0.1311,98.08,0.8248
2022-03-25T21:00:00.0,1.093,28.1,366.6,410.6,44358.21,3107.23,0.131,98.17,0.8257
2022-03-25T21:30:00.0,1.099,28.28,363.4,411.5,44422.92,3111.72,0.131,98.49,0.8266
2022-03-25T22:00:00.0,1.096,28.21,362.8,410.9,44408.01,3104.96,0.1309,98.4,0.8257
2022-03-25T22:30:00.0,1.096,28.2,360.3,410.8,44310.19,3101.59,0.1309,98.17,0.8246
2022-03-25T23:00:00.0,1.099,27.97,359.3,410.2,44264.33,3097.62,0.1304,97.85,0.8236
2022-03-25T23:30:00.0,1.093,27.95,360.4,409.8,44230.59,3093.87,0.1303,97.8,0.822
2022-03-26T00:00:00.0,1.093,28.04,363.4,410.0,44267.24,3094.06,0.1304,97.98,0.8234
2022-03-26T00:30:00.0,1.09,28.05,364.8,409.7,44305.99,3100.27,0.1307,98.5,0.8224
2022-03-26T01:00:00.0,1.085,28.03,360.6,408.4,44121.18,3086.81,0.1293,97.95,0.8223
2022-03-26T01:30:00.0,1.082,28.0,360.0,407.8,44071.97,3084.9,0.1289,97.7,0.821
2022-03-26T02:00:00.0,1.079,28.03,359.7,407.5,44150.59,3094.16,0.1304,97.63,0.8206
2022-03-26T02:30:00.0,1.085,28.11,362.7,408.5,44245.04,3102.16,0.1312,97.9,0.8244
2022-03-26T03:00:00.0,1.09,28.09,360.0,408.1,44195.32,3096.35,0.1304,97.85,0.8239
2022-03-26T03:30:00.0,1.091,28.09,360.5,408.0,44246.11,3098.44,0.1304,98.17,0.8246
2022-03-26T04:00:00.0,1.098,28.18,360.4,409.2,44317.69,3105.12,0.1308,98.56,0.8252
2022-03-26T04:30:00.0,1.104,28.24,360.6,409.9,44370.13,3100.18,0.1309,98.57,0.8247
2022-03-26T05:00:00.0,1.11,28.35,360.8,410.5,44380.78,3105.42,0.1313,98.89,0.8265
2022-03-26T05:30:00.0,1.115,28.24,357.4,410.6,44355.98,3105.28,0.131,99.33,0.8269
2022-03-26T06:00:00.0,1.117,28.38,358.6,411.1,44410.0,3111.6,0.1313,100.26,0.8273
2022-03-26T06:30:00.0,1.119,28.45,361.0,411.6,44444.0,3121.08,0.1324,100.29,0.8272
2022-03-26T07:00:00.0,1.125,28.41,361.8,411.8,44385.33,3116.08,0.1325,100.08,0.8268
2022-03-26T07:30:00.0,1.122,28.43,359.8,411.0,44364.2,3114.55,0.1322,99.94,0.8282
2022-03-26T08:00:00.0,1.13,28.51,360.9,411.3,44394.03,3117.74,0.1324,100.06,0.8316
2022-03-26T08:30:00.0,1.132,28.58,363.1,412.8,44453.51,3126.87,0.1326,100.88,0.8315
2022-03-26T09:00:00.0,1.128,28.57,362.0,413.8,44440.63,3124.06,0.1324,100.76,0.8297
2022-03-26T09:30:00.0,1.126,28.45,362.8,414.3,44419.34,3122.09,0.1328,100.68,0.8313
2022-03-26T10:00:00.0,1.127,28.48,362.3,414.6,44438.87,3120.23,0.1326,100.28,0.8315
2022-03-26T10:30:00.0,1.118,28.43,359.5,413.6,44386.17,3120.22,0.1325,100.46,0.8283
2022-03-26T11:00:00.0,1.116,28.44,360.1,413.3,44374.13,3115.87,0.1331,100.0,0.8286
2022-03-26T11:30:00.0,1.119,28.56,360.3,413.7,44374.66,3118.79,0.1327,99.96,0.8294
2022-03-26T12:00:00.0,1.124,28.61,358.7,414.1,44318.94,3121.29,0.1327,100.24,0.8304
2022-03-26T12:30:00.0,1.121,28.57,358.4,413.2,44264.75,3116.22,0.1318,100.17,0.8272
2022-03-26T13:00:00.0,1.115,28.44,356.5,410.9,44222.5,3107.41,0.1314,99.72,0.8265
2022-03-26T13:30:00.0,1.12,28.47,357.0,411.9,44167.6,3114.2,0.1322,99.95,0.8265
2022-03-26T14:00:00.0,1.119,28.44,357.0,411.4,44191.42,3111.77,0.132,99.93,0.8247
2022-03-26T14:30:00.0,1.119,28.5,357.9,411.4,44170.0,3110.56,0.1323,99.81,0.826
2022-03-26T15:00:00.0,1.116,28.46,359.2,411.5,44153.94,3108.75,0.1318,99.72,0.8265
2022-03-26T15:30:00.0,1.124,28.47,360.7,412.8,44212.07,3113.96,0.132,99.96,0.8285
2022-03-26T16:00:00.0,1.125,28.61,360.8,412.7,44194.58,3115.42,0.1323,100.6,0.8297
2022-03-26T16:30:00.0,1.126,28.57,359.9,412.3,44140.84,3109.0,0.1319,101.09,0.8289
2022-03-26T17:00:00.0,1.131,28.61,361.3,413.4,44218.52,3118.6,0.1323,102.58,0.8308
2022-03-26T17:30:00.0,1.128,28.68,361.5,414.0,44284.36,3121.0,0.133,102.73,0.8309
2022-03-26T18:00:00.0,1.125,28.66,360.8,412.7,44367.45,3120.2,0.1333,102.27,0.8306
2022-03-26T18:30:00.0,1.125,28.69,360.0,413.0,44366.5,3115.74,0.1332,102.11,0.8307
2022-03-26T19:00:00.0,1.125,28.69,360.0,413.0,44369.24,3116.59,0.134,102.2,0.83
2022-03-26T19:30:00.0,1.127,28.7,360.1,413.8,44342.62,3117.2,0.135,102.71,0.8278
2022-03-26T20:00:00.0,1.125,28.7,359.7,413.5,44303.91,3116.11,0.1343,102.54,0.8276
2022-03-26T20:30:00.0,1.129,28.77,359.7,414.2,44363.47,3121.46,0.135,102.65,0.8296
2022-03-26T21:00:00.0,1.128,28.67,359.7,414.7,44463.69,3135.07,0.135,102.22,0.829
2022-03-26T21:30:00.0,1.127,28.51,359.8,413.5,44284.39,3126.9,0.1345,101.64,0.8291
2022-03-26T22:00:00.0,1.134,28.53,360.5,414.0,44255.12,3125.97,0.1347,101.74,0.8291
2022-03-26T22:30:00.0,1.14,28.64,361.1,414.8,44391.22,3134.46,0.1345,101.62,0.8302
2022-03-26T23:00:00.0,1.137,28.72,361.0,414.3,44363.54,3134.28,0.1348,101.34,0.8311
2022-03-26T23:30:00.0,1.141,28.72,360.9,414.3,44364.13,3133.58,0.1348,101.22,0.8307
2022-03-27T00:00:00.0,1.149,28.77,361.2,415.3,44461.77,3140.05,0.1356,101.54,0.8303
2022-03-27T00:30:00.0,1.145,28.68,360.6,415.6,44484.11,3137.29,0.1354,101.48,0.8312
2022-03-27T01:00:00.0,1.142,28.78,361.9,415.7,44516.93,3137.29,0.1357,101.59,0.8314
2022-03-27T01:30:00.0,1.144,28.81,360.4,416.8,44626.41,3144.14,0.1373,101.96,0.8356
2022-03-27T02:00:00.0,1.144,28.89,360.4,416.4,44579.43,3142.09,0.1379,101.85,0.8359
2022-03-27T02:30:00.0,1.143,28.91,361.0,417.0,44679.27,3143.67,0.1371,102.25,0.8353
2022-03-27T03:00:00.0,1.143,28.85,362.0,417.0,44661.35,3153.46,0.137,102.19,0.8358
2022-03-27T03:30:00.0,1.143,28.88,362.0,416.3,44642.14,3150.24,0.137,101.86,0.837
2022-03-27T04:00:00.0,1.138,28.82,362.0,415.6,44619.7,3138.4,0.1374,101.35,0.8321
2022-03-27T04:30:00.0,1.137,28.78,359.8,415.1,44590.77,3135.03,0.1403,101.3,0.8328
2022-03-27T05:00:00.0,1.134,28.75,359.9,415.0,44542.01,3133.82,0.1402,101.08,0.8326
2022-03-27T05:30:00.0,1.137,28.88,361.0,415.4,44573.03,3138.4,0.1408,101.52,0.8338
2022-03-27T06:00:00.0,1.135,28.89,361.7,416.1,44628.05,3138.47,0.1397,101.45,0.835
2022-03-27T06:30:00.0,1.137,28.88,362.1,416.3,44618.01,3139.54,0.1395,101.49,0.8351
2022-03-27T07:00:00.0,1.139,28.88,362.5,416.8,44637.1,3146.42,0.1398,101.91,0.8355
2022-03-27T07:30:00.0,1.136,28.9,362.3,416.7,44640.64,3147.22,0.1397,101.92,0.8373
2022-03-27T08:00:00.0,1.141,28.92,362.0,416.8,44670.03,3150.09,0.1397,102.05,0.838
2022-03-27T08:30:00.0,1.138,28.9,361.6,416.0,44618.33,3148.0,0.1397,101.35,0.8377
2022-03-27T09:00:00.0,1.136,28.79,361.6,415.4,44592.85,3142.71,0.1399,101.28,0.8369
2022-03-27T09:30:00.0,1.136,28.79,361.6,415.4,44604.48,3143.09,0.1411,101.31,0.8366
2022-03-27T10:00:00.0,1.133,28.72,361.0,414.7,44539.86,3141.66,0.14,100.94,0.8356
2022-03-27T10:30:00.0,1.131,28.68,359.8,414.2,44469.38,3140.02,0.1397,100.66,0.8352
2022-03-27T11:00:00.0,1.132,28.63,360.1,414.3,44520.0,3142.0,0.1399,100.65,0.8351
2022-03-27T11:30:00.0,1.13,28.6,360.3,415.4,44515.88,3145.38,0.14,100.75,0.8365
2022-03-27T12:00:00.0,1.125,28.65,357.7,415.2,44524.18,3142.22,0.1386,100.22,0.836
2022-03-27T12:30:00.0,1.121,28.32,357.9,413.8,44466.7,3134.01,0.1376,99.87,0.8333
2022-03-27T13:00:00.0,1.106,28.14,355.1,412.0,44433.0,3126.66,0.1364,99.16,0.8283
2022-03-27T13:30:00.0,1.104,28.1,354.7,411.7,44421.46,3126.02,0.1361,98.77,0.8275
2022-03-27T14:00:00.0,1.118,28.34,357.8,412.8,44510.95,3138.45,0.1372,99.7,0.8317
2022-03-27T14:30:00.0,1.124,28.4,359.5,413.6,44583.52,3141.69,0.1381,100.16,0.8327
2022-03-27T15:00:00.0,1.125,28.5,358.6,414.1,44591.96,3145.27,0.1383,100.29,0.8319
2022-03-27T15:30:00.0,1.119,28.37,357.2,413.7,44523.23,3141.39,0.138,100.28,0.8315
2022-03-27T16:00:00.0,1.126,28.58,360.3,417.0,44706.03,3160.72,0.1389,101.11,0.8352
2022-03-27T16:30:00.0,1.128,28.53,362.6,416.5,44740.0,3165.12,0.1389,101.01,0.8351
2022-03-27T17:00:00.0,1.131,28.59,363.8,417.3,44760.3,3170.39,0.1403,101.3,0.8392
2022-03-27T17:30:00.0,1.126,28.69,361.1,417.2,44777.73,3172.3,0.1396,100.93,0.8372
2022-03-27T18:00:00.0,1.127,28.69,361.0,417.1,44783.37,3171.73,0.1401,101.11,0.8381
2022-03-27T18:30:00.0,1.129,28.8,362.6,416.8,44870.01,3179.28,0.1405,101.94,0.8388
2022-03-27T19:00:00.0,1.13,28.73,361.5,416.6,44841.14,3176.65,0.1403,102.31,0.8377
2022-03-27T19:30:00.0,1.127,28.77,360.6,416.7,44815.82,3175.65,0.14,102.61,0.8396
2022-03-27T20:00:00.0,1.127,28.88,360.6,417.5,44810.25,3173.58,0.1398,102.7,0.8394
2022-03-27T20:30:00.0,1.121,28.8,359.0,416.1,44678.18,3165.0,0.1385,101.81,0.8389
2022-03-27T21:00:00.0,1.123,28.8,359.4,416.3,44756.49,3165.92,0.1389,102.28,0.8402
2022-03-27T21:30:00.0,1.145,29.13,366.8,421.6,45838.15,3223.49,0.1413,104.09,0.8452
2022-03-27T22:00:00.0,1.155,29.37,369.9,424.4,46205.91,3252.81,0.1427,104.91,0.8509
2022-03-27T22:30:00.0,1.164,29.28,370.6,425.9,46357.98,3261.96,0.1423,104.78,0.8498
2022-03-27T23:00:00.0,1.171,29.5,373.1,428.7,46600.0,3266.98,0.1427,105.18,0.8526
2022-03-27T23:30:00.0,1.165,29.48,374.5,428.4,46559.59,3266.59,0.1423,105.19,0.8521
2022-03-28T00:00:00.0,1.173,29.69,375.9,428.6,46665.77,3282.71,0.1435,106.65,0.8545
2022-03-28T00:30:00.0,1.174,29.82,374.8,428.1,46663.56,3275.01,0.1431,106.06,0.8535
2022-03-28T01:00:00.0,1.174,30.21,376.0,428.8,46816.68,3278.46,0.1439,105.65,0.8587
2022-03-28T01:30:00.0,1.171,30.38,375.1,428.7,46851.0,3284.03,0.1444,105.6,0.8606
2022-03-28T02:00:00.0,1.161,30.24,371.4,428.2,46700.0,3287.46,0.1445,105.22,0.8597
2022-03-28T02:30:00.0,1.166,30.33,369.3,428.9,46766.56,3291.61,0.1455,105.75,0.8631
2022-03-28T03:00:00.0,1.169,30.41,369.3,429.3,46840.51,3295.73,0.1469,105.88,0.8651
2022-03-28T03:30:00.0,1.17,30.5,371.0,430.5,46850.49,3300.2,0.1476,106.46,0.8652
2022-03-28T04:00:00.0,1.172,30.31,373.6,430.9,46913.98,3307.14,0.1485,106.63,0.8682
2022-03-28T04:30:00.0,1.169,30.34,372.5,430.2,46864.4,3300.33,0.1479,105.89,0.866
2022-03-28T05:00:00.0,1.173,30.34,375.4,430.4,46917.18,3302.56,0.1481,106.04,0.866
2022-03-28T05:30:00.0,1.182,30.36,375.6,432.0,47091.01,3316.01,0.1486,107.01,0.8684
2022-03-28T06:00:00.0,1.182,30.33,378.7,433.4,47011.38,3317.81,0.1489,107.72,0.8693
2022-03-28T06:30:00.0,1.175,30.05,373.2,430.8,46716.83,3302.46,0.1477,108.79,0.8635
2022-03-28T07:00:00.0,1.18,30.2,376.4,433.1,46831.65,3314.45,0.1479,108.53,0.8641
2022-03-28T07:30:00.0,1.181,30.25,379.9,432.4,46884.84,3316.13,0.1483,108.63,0.8636
2022-03-28T08:00:00.0,1.18,30.34,380.5,430.0,46938.34,3313.57,0.1487,108.21,0.8649
2022-03-28T08:30:00.0,1.171,30.15,376.5,429.3,46845.98,3305.75,0.1482,107.66,0.8615
