datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2021-05-18T16:00:00.0,2.033,21.985,1096.74,510.41,43661.09,3396.22,0.48243,54.407,1.5823
2021-05-18T16:30:00.0,2.002,21.896,1082.83,503.32,42969.46,3345.49,0.47566,53.391,1.5477
2021-05-18T17:00:00.0,2.0163,22.111,1097.31,510.03,43357.63,3372.51,0.47678,55.929,1.5604
2021-05-18T17:30:00.0,2.075,22.946,1120.0,519.04,43601.19,3424.11,0.48117,58.096,1.5788
2021-05-18T18:00:00.0,2.0793,22.897,1118.36,521.07,43787.04,3432.4,0.48399,55.094,1.6182
2021-05-18T18:30:00.0,2.0643,22.779,1101.83,516.1,43324.59,3398.36,0.47968,54.018,1.5927
2021-05-18T19:00:00.0,2.0399,22.264,1088.16,511.84,42906.35,3377.82,0.47543,54.155,1.5686
2021-05-18T19:30:00.0,2.0287,22.22,1080.05,511.96,42800.01,3363.07,0.47575,54.443,1.5583
2021-05-18T20:00:00.0,2.0171,22.195,1082.51,508.61,42719.65,3342.94,0.47282,54.562,1.5612
2021-05-18T20:30:00.0,2.0312,22.582,1095.86,512.66,43262.7,3402.69,0.47768,55.189,1.5788
2021-05-18T21:00:00.0,2.0314,22.989,1098.33,514.49,43425.67,3444.28,0.47807,55.043,1.5954
2021-05-18T21:30:00.0,2.0145,23.315,1095.72,511.55,43254.06,3430.89,0.47674,54.524,1.5942
2021-05-18T22:00:00.0,2.0139,23.189,1101.08,511.48,43233.45,3440.17,0.47857,54.317,1.6001
2021-05-18T22:30:00.0,2.008,23.074,1092.26,509.87,42980.52,3402.66,0.47485,54.49,1.5917
2021-05-18T23:00:00.0,2.0242,23.248,1101.46,511.9,43110.79,3407.03,0.47832,54.871,1.5996
2021-05-18T23:30:00.0,2.0111,22.719,1088.82,505.88,42817.86,3370.19,0.47586,55.325,1.5901
2021-05-19T00:00:00.0,2.0024,22.806,1088.6,508.53,42845.93,3383.16,0.47845,56.733,1.583
2021-05-19T00:30:00.0,2.0036,22.84,1089.43,507.9,42849.78,3375.08,0.47574,55.969,1.5893
2021-05-19T01:00:00.0,2.0147,23.457,1100.03,513.19,43206.51,3419.94,0.47651,56.475,1.6354
2021-05-19T01:30:00.0,1.9772,22.764,1077.01,505.42,42610.25,3354.14,0.47336,56.949,1.5977
2021-05-19T02:00:00.0,1.9176,21.655,1035.78,490.8,41493.34,3254.18,0.45638,53.213,1.5363
2021-05-19T02:30:00.0,1.8848,21.491,1024.58,478.64,40843.53,3188.21,0.44365,53.486,1.5078
2021-05-19T03:00:00.0,1.8714,21.752,1017.73,475.24,40834.42,3172.74,0.44243,53.249,1.5143
2021-05-19T03:30:00.0,1.8279,21.005,1000.92,460.85,40324.57,3109.44,0.42569,51.763,1.4754
2021-05-19T04:00:00.0,1.8623,21.17,1018.4,465.38,40960.5,3149.71,0.43963,53.146,1.5073
2021-05-19T04:30:00.0,1.8289,20.838,1000.38,453.29,40591.99,3097.23,0.43245,51.974,1.4883
2021-05-19T05:00:00.0,1.679,19.612,951.0,422.24,39543.31,2942.82,0.40313,48.339,1.4124
2021-05-19T05:30:00.0,1.6618,19.281,948.22,419.58,39307.66,2932.27,0.40182,47.578,1.4119
2021-05-19T06:00:00.0,1.7697,19.903,970.47,433.7,39716.95,3023.76,0.42218,50.324,1.4449
2021-05-19T06:30:00.0,1.7253,19.463,948.0,427.62,39200.0,2927.36,0.40972,49.793,1.4352
2021-05-19T07:00:00.0,1.7545,19.778,959.78,434.72,39776.95,3010.37,0.41961,52.014,1.4601
2021-05-19T07:30:00.0,1.7181,19.483,943.64,427.64,39383.29,2944.96,0.40962,49.903,1.4263
2021-05-19T08:00:00.0,1.7166,19.467,946.75,429.49,39567.34,2949.99,0.41096,49.928,1.4404
2021-05-19T08:30:00.0,1.7822,19.775,963.87,438.35,40354.98,2985.0,0.42128,50.871,1.4782
2021-05-19T09:00:00.0,1.7589,19.592,956.04,434.43,40305.12,2950.45,0.41697,49.545,1.4582
2021-05-19T09:30:00.0,1.7891,19.764,967.37,437.94,40462.39,2978.27,0.42256,49.277,1.4511
2021-05-19T10:00:00.0,1.7694,19.62,960.42,432.57,40142.36,2955.72,0.41918,48.173,1.4413
2021-05-19T10:30:00.0,1.7769,19.725,966.32,435.44,40324.64,2973.82,0.4196,48.131,1.4485
2021-05-19T11:00:00.0,1.7254,19.301,943.75,427.19,39584.27,2911.32,0.41168,46.882,1.419
2021-05-19T11:30:00.0,1.701,18.991,932.41,425.6,39432.42,2856.66,0.40531,46.968,1.4073
2021-05-19T12:00:00.0,1.5324,17.192,874.57,389.72,38128.79,2654.79,0.3681,42.767,1.2632
2021-05-19T12:30:00.0,1.5943,17.17,851.93,394.5,38700.0,2721.08,0.37846,43.943,1.2785
2021-05-19T13:00:00.0,1.5515,16.897,838.15,387.86,38314.4,2647.14,0.35765,41.731,1.2557
2021-05-19T13:30:00.0,1.2509,12.206,637.03,335.5,35234.62,2365.18,0.28253,35.154,1.0833
2021-05-19T14:00:00.0,1.3778,13.837,661.71,330.73,33601.86,2349.57,0.31301,36.723,1.067
2021-05-19T14:30:00.0,1.4386,15.103,704.44,352.34,35863.06,2493.68,0.35021,41.143,1.1612
2021-05-19T15:00:00.0,1.4457,14.636,717.67,339.8,35584.87,2478.38,0.34043,39.863,1.1451
2021-05-19T15:30:00.0,1.5406,14.632,750.36,358.87,37501.89,2612.22,0.36988,43.624,1.2043
2021-05-19T16:00:00.0,1.5698,14.072,754.83,359.11,36788.0,2632.99,0.37426,43.574,1.1687
2021-05-19T16:30:00.0,1.6339,15.255,794.5,379.14,37310.14,2741.44,0.39931,46.331,1.2015
2021-05-19T17:00:00.0,1.6432,15.12,797.0,372.92,37490.0,2687.58,0.38618,45.637,1.1948
2021-05-19T17:30:00.0,1.7651,16.238,840.73,397.96,39558.79,2851.93,0.39498,46.689,1.2485
2021-05-19T18:00:00.0,1.8195,16.783,832.59,406.17,40028.94,2883.25,0.39301,45.599,1.2739
2021-05-19T18:30:00.0,1.7534,15.841,789.41,393.49,39366.87,2767.69,0.38119,43.617,1.2467
2021-05-19T19:00:00.0,1.665,15.488,764.92,378.24,38543.77,2672.68,0.3641,42.737,1.2033
2021-05-19T19:30:00.0,1.6199,15.033,741.44,369.65,37961.01,2604.65,0.35621,41.581,1.1622
2021-05-19T20:00:00.0,1.6292,15.1,752.52,385.5,38639.99,2616.86,0.3598,40.996,1.1682
2021-05-19T20:30:00.0,1.6384,15.098,774.47,384.61,39337.45,2601.13,0.35867,40.838,1.1648
2021-05-19T21:00:00.0,1.6059,15.169,780.43,383.91,39071.82,2632.86,0.3618,40.211,1.1502
2021-05-19T21:30:00.0,1.5067,14.604,752.16,370.78,38222.2,2523.01,0.34614,38.523,1.1064
2021-05-19T22:00:00.0,1.4678,13.973,734.2,360.53,37674.88,2471.14,0.33536,37.438,1.0944
2021-05-19T22:30:00.0,1.5593,14.729,758.49,373.21,38777.05,2586.3,0.35119,38.088,1.1377
2021-05-19T23:00:00.0,1.5852,15.187,777.01,380.06,38941.44,2634.22,0.35802,38.166,1.17
2021-05-19T23:30:00.0,1.618,15.284,773.92,380.11,39070.57,2658.08,0.36438,37.956,1.1697
2021-05-20T00:00:00.0,1.5552,14.546,741.99,363.41,37841.08,2571.16,0.34474,36.857,1.1254
2021-05-20T00:30:00.0,1.4676,13.795,694.5,334.8,36671.23,2440.46,0.32972,34.988,1.0565
2021-05-20T01:00:00.0,1.4573,13.962,693.56,332.67,36969.08,2400.09,0.32597,35.317,1.0459
2021-05-20T01:30:00.0,1.3905,12.69,642.04,302.75,35825.8,2231.96,0.3096,34.179,0.9511
2021-05-20T02:00:00.0,1.445,13.317,673.96,311.31,37173.07,2343.59,0.31835,34.687,1.0139
2021-05-20T02:30:00.0,1.4706,13.313,677.28,312.18,36971.95,2338.51,0.31661,34.525,1.0177
2021-05-20T03:00:00.0,1.5196,13.79,698.48,331.27,37889.53,2417.84,0.32909,36.694,1.0589
2021-05-20T03:30:00.0,1.5356,14.066,715.97,338.09,38051.35,2465.83,0.33669,36.613,1.0769
2021-05-20T04:00:00.0,1.5544,14.178,727.25,341.6,38386.84,2478.88,0.34815,36.815,1.0987
2021-05-20T04:30:00.0,1.56,14.37,733.12,341.53,38340.01,2472.46,0.34133,36.451,1.1064
2021-05-20T05:00:00.0,1.5758,14.6,758.66,353.67,39590.02,2587.41,0.35166,37.556,1.1434
2021-05-20T05:30:00.0,1.5771,14.495,754.12,353.34,39425.53,2563.8,0.34966,37.299,1.1414
2021-05-20T06:00:00.0,1.5805,14.452,752.74,352.93,39218.5,2578.81,0.34854,38.595,1.1337
2021-05-20T06:30:00.0,1.6453,14.902,774.13,365.09,39936.75,2655.43,0.36436,39.824,1.1581
2021-05-20T07:00:00.0,1.6194,14.979,764.1,352.71,39317.42,2593.44,0.35309,38.322,1.1298
2021-05-20T07:30:00.0,1.6286,15.151,777.51,358.47,39681.67,2645.75,0.36105,40.272,1.1576
2021-05-20T08:00:00.0,1.7497,15.876,824.24,380.43,40667.83,2759.34,0.39142,42.199,1.1976
2021-05-20T08:30:00.0,1.6955,15.499,806.87,370.69,39959.67,2712.68,0.37328,41.666,1.1857
2021-05-20T09:00:00.0,1.694,15.535,796.91,365.66,39726.75,2696.16,0.36856,41.19,1.1918
2021-05-20T09:30:00.0,1.6847,15.457,796.08,367.63,39826.97,2694.54,0.36523,41.549,1.1735
2021-05-20T10:00:00.0,1.6275,14.941,769.18,355.19,39030.0,2593.83,0.35311,39.539,1.1359
2021-05-20T10:30:00.0,1.6747,15.14,788.28,364.8,39932.06,2672.56,0.36394,40.458,1.1687
2021-05-20T11:00:00.0,1.6838,15.229,796.86,360.99,39920.0,2673.35,0.36774,40.4,1.1759
2021-05-20T11:30:00.0,1.7255,15.444,810.26,369.7,40399.99,2711.09,0.40285,41.508,1.1886
2021-05-20T12:00:00.0,1.737,15.234,787.92,361.53,39746.59,2676.7,0.3894,42.701,1.1555
2021-05-20T12:30:00.0,1.7996,15.669,809.18,373.84,40476.68,2754.4,0.39983,43.209,1.1782
2021-05-20T13:00:00.0,1.8532,16.304,833.07,388.7,41755.61,2843.8,0.41093,43.735,1.2291
2021-05-20T13:30:00.0,1.9246,16.679,835.03,392.71,41699.99,2874.84,0.41681,43.299,1.2354
2021-05-20T14:00:00.0,1.8858,17.318,858.05,417.66,42281.81,2983.32,0.43016,44.553,1.2559
2021-05-20T14:30:00.0,1.8542,16.731,841.91,401.89,41721.02,2904.89,0.41972,43.267,1.2274
2021-05-20T15:00:00.0,1.8629,16.997,846.34,409.14,41708.43,2917.78,0.4125,43.782,1.2379
2021-05-20T15:30:00.0,1.8522,16.769,838.31,403.32,41436.5,2894.28,0.41377,43.631,1.2256
2021-05-20T16:00:00.0,1.8836,17.228,856.84,410.93,41724.15,2930.56,0.41866,44.992,1.2375
2021-05-20T16:30:00.0,1.8523,16.726,827.58,401.29,41432.88,2903.97,0.41017,45.878,1.2169
2021-05-20T17:00:00.0,1.7832,15.967,799.74,382.57,39836.31,2743.29,0.39499,44.762,1.1647
2021-05-20T17:30:00.0,1.7647,15.854,794.86,379.53,39311.8,2700.47,0.38929,44.65,1.1552
2021-05-20T18:00:00.0,1.7603,15.901,799.68,379.52,39251.34,2721.79,0.39024,47.154,1.1534
2021-05-20T18:30:00.0,1.7982,16.279,808.82,386.66,39784.97,2758.5,0.41154,48.348,1.1676
2021-05-20T19:00:00.0,1.802,16.301,811.85,388.93,39809.94,2784.9,0.4039,46.839,1.1729
2021-05-20T19:30:00.0,1.7862,16.203,813.07,386.31,39808.32,2781.3,0.40081,47.111,1.17
2021-05-20T20:00:00.0,1.832,16.448,820.03,392.59,40292.58,2801.56,0.40389,45.871,1.1908
2021-05-20T20:30:00.0,1.8091,16.32,808.73,390.1,40116.04,2782.81,0.39892,44.867,1.1805
2021-05-20T21:00:00.0,1.833,16.499,819.07,394.43,40456.89,2826.74,0.405,46.731,1.1911
2021-05-20T21:30:00.0,1.8022,16.092,799.3,385.34,39992.88,2759.39,0.39904,45.734,1.1695
2021-05-20T22:00:00.0,1.8373,16.514,814.4,394.26,40572.52,2812.77,0.40246,47.399,1.2042
2021-05-20T22:30:00.0,1.8447,16.891,824.32,398.48,40686.18,2836.39,0.41287,47.143,1.2019
2021-05-20T23:00:00.0,1.8088,16.504,805.46,390.84,40162.89,2788.22,0.40231,46.44,1.1783
2021-05-20T23:30:00.0,1.8382,16.687,826.1,396.67,41452.56,2841.15,0.40884,46.627,1.1983
2021-05-21T00:00:00.0,1.831,16.777,829.07,395.89,40983.39,2790.49,0.40519,45.94,1.1887
2021-05-21T00:30:00.0,1.8002,16.918,817.58,391.37,40525.39,2767.87,0.39747,44.367,1.1802
2021-05-21T01:00:00.0,1.8314,17.201,828.95,406.44,41009.58,2823.09,0.403,45.169,1.2068
2021-05-21T01:30:00.0,1.8623,17.351,843.67,410.12,41725.59,2903.92,0.41086,45.64,1.201
2021-05-21T02:00:00.0,1.829,17.242,841.99,403.84,41499.17,2895.0,0.40533,46.317,1.1828
2021-05-21T02:30:00.0,1.8134,17.41,837.85,406.53,41427.61,2896.78,0.40548,47.256,1.1893
2021-05-21T03:00:00.0,1.7925,17.113,828.7,400.76,41178.19,2850.46,0.39992,46.681,1.1654
2021-05-21T03:30:00.0,1.7781,17.011,827.66,398.33,41247.42,2855.13,0.39971,46.373,1.167
2021-05-21T04:00:00.0,1.7459,16.947,821.91,391.25,40570.01,2792.4,0.39686,45.583,1.1538
2021-05-21T04:30:00.0,1.7539,16.861,818.46,392.09,40662.0,2790.86,0.39782,45.447,1.1484
2021-05-21T05:00:00.0,1.7119,16.442,801.75,384.58,40060.49,2756.66,0.38703,44.315,1.1254
2021-05-21T05:30:00.0,1.7235,16.455,803.56,389.51,39943.66,2779.4,0.39027,44.167,1.1371
2021-05-21T06:00:00.0,1.7294,16.417,803.5,388.02,39984.73,2760.97,0.39132,44.198,1.1396
2021-05-21T06:30:00.0,1.7149,16.309,799.32,384.67,39846.48,2752.37,0.38923,44.207,1.1222
2021-05-21T07:00:00.0,1.7052,16.144,784.58,381.78,39581.18,2718.47,0.38601,43.645,1.1071
2021-05-21T07:30:00.0,1.7502,16.51,803.61,392.86,40566.03,2765.01,0.3938,43.988,1.1425
2021-05-21T08:00:00.0,1.7011,15.847,782.01,381.13,39590.81,2694.74,0.38575,43.656,1.1118
2021-05-21T08:30:00.0,1.7094,15.999,785.84,383.95,39842.58,2687.44,0.3889,43.971,1.1223
2021-05-21T09:00:00.0,1.7092,15.93,787.92,380.37,40102.99,2687.29,0.38808,42.933,1.1178
2021-05-21T09:30:00.0,1.7105,15.923,764.78,379.02,40021.32,2703.22,0.3884,42.233,1.1203
2021-05-21T10:00:00.0,1.7307,16.308,818.1,391.18,40450.0,2748.34,0.39266,43.767,1.1357
2021-05-21T10:30:00.0,1.7299,16.346,823.99,388.78,40876.68,2762.14,0.39424,43.601,1.1389
2021-05-21T11:00:00.0,1.7326,16.247,810.51,382.56,40873.39,2741.64,0.39406,43.196,1.137
2021-05-21T11:30:00.0,1.7199,16.021,804.06,380.36,40738.21,2690.59,0.39113,42.721,1.13
2021-05-21T12:00:00.0,1.6881,15.726,782.83,374.81,40396.14,2662.77,0.38543,41.1,1.1144
2021-05-21T12:30:00.0,1.715,15.877,803.8,381.39,41124.3,2712.37,0.39228,42.178,1.132
2021-05-21T13:00:00.0,1.6905,15.794,800.01,378.96,40897.17,2680.01,0.38976,41.477,1.13
2021-05-21T13:30:00.0,1.657,15.609,784.81,376.2,40508.01,2649.65,0.38669,40.395,1.1109
2021-05-21T14:00:00.0,1.6929,15.925,800.59,380.87,41100.69,2701.99,0.39061,41.367,1.1268
2021-05-21T14:30:00.0,1.7051,16.143,811.22,384.18,41112.03,2723.95,0.39049,42.048,1.1372
2021-05-21T15:00:00.0,1.5938,14.686,732.72,344.59,38435.11,2515.7,0.36942,37.864,1.0397
2021-05-21T15:30:00.0,1.5886,14.298,717.99,342.76,37835.04,2520.48,0.36142,37.774,1.0362
2021-05-21T16:00:00.0,1.5781,14.089,717.97,337.46,37623.04,2485.78,0.35616,37.955,1.0383
2021-05-21T16:30:00.0,1.5236,13.599,693.79,327.58,36803.28,2420.39,0.34645,36.909,1.0122
2021-05-21T17:00:00.0,1.598,13.928,712.08,340.93,37330.15,2487.89,0.36152,38.824,1.0481
2021-05-21T17:30:00.0,1.5517,13.493,688.01,332.94,37031.7,2450.67,0.35404,38.336,1.0255
2021-05-21T18:00:00.0,1.5548,13.292,689.98,333.02,36970.41,2451.39,0.35475,38.778,1.0179
2021-05-21T18:30:00.0,1.5876,13.666,701.59,341.02,37341.8,2491.71,0.36072,39.852,1.0402
2021-05-21T19:00:00.0,1.5273,12.991,675.94,324.21,36512.66,2398.66,0.35002,38.153,1.0097
2021-05-21T19:30:00.0,1.5705,13.435,685.75,331.04,37159.65,2475.66,0.35663,39.405,1.0299
2021-05-21T20:00:00.0,1.4993,12.881,662.52,308.15,36040.7,2367.62,0.34632,37.674,0.992
2021-05-21T20:30:00.0,1.4797,12.834,664.29,316.11,36062.13,2349.95,0.34333,38.11,0.9883
2021-05-21T21:00:00.0,1.4613,12.935,662.91,309.66,36098.05,2343.27,0.34301,37.518,0.9809
