datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2021-04-06T01:00:00.0,1.2103,21.872,660.34,373.5536,59364.44,2143.56,0.0609825,22.7562,0.90443
2021-04-06T01:30:00.0,1.20905,21.635,655.75,374.6343,59495.24,2151.0,0.0606,22.8391,0.88302
2021-04-06T02:00:00.0,1.21,21.269,644.89,369.3619,59100.0,2134.82,0.05935,22.75,0.87127
2021-04-06T02:30:00.0,1.21,21.255,643.64,367.51,58868.96,2126.0,0.0595,22.7746,0.87638
2021-04-06T03:00:00.0,1.2142,21.379,644.54,369.4452,58856.0,2135.73,0.059427,22.8722,0.86859
2021-04-06T03:30:00.0,1.21113,21.73,649.95,372.0,58947.12,2135.83,0.059473,22.8595,0.87475
2021-04-06T04:00:00.0,1.20665,21.666,650.98,371.8,58927.43,2131.47,0.0597111,22.8714,0.88732
2021-04-06T04:30:00.0,1.20348,21.519,648.0,375.6425,58847.43,2123.18,0.0597888,22.8151,0.88096
2021-04-06T05:00:00.0,1.203,21.76,648.46,376.97,58893.61,2126.24,0.0592602,23.1371,0.907
2021-04-06T05:30:00.0,1.20738,21.928,648.19,379.5,58886.37,2133.0,0.059,23.1253,0.90064
2021-04-06T06:00:00.0,1.21248,22.08,645.92,388.4365,59031.63,2136.48,0.059162,23.0801,0.88589
2021-04-06T06:30:00.0,1.21185,21.75,642.46,387.0849,58867.32,2131.28,0.05915,22.9496,0.8806
2021-04-06T07:00:00.0,1.21779,22.001,639.98,382.8068,58968.42,2134.39,0.0593335,23.0389,0.88877
2021-04-06T07:30:00.0,1.21142,22.298,639.66,381.8049,58925.49,2131.65,0.0593368,23.2966,0.89964
2021-04-06T08:00:00.0,1.20948,22.285,636.96,381.5378,58835.74,2121.29,0.0589485,23.2757,0.912
2021-04-06T08:30:00.0,1.22,22.266,649.66,386.2728,59000.0,2122.82,0.0599,23.7841,0.96751
2021-04-06T09:00:00.0,1.20543,22.719,650.8,382.9904,58850.0,2106.56,0.0588,23.2294,1.01765
2021-04-06T09:30:00.0,1.20373,22.848,666.63,384.5225,58731.65,2114.27,0.0588927,23.0472,0.996
2021-04-06T10:00:00.0,1.207,22.99,669.31,387.5,58747.74,2117.31,0.0596199,23.1109,1.02249
2021-04-06T10:30:00.0,1.20678,23.211,667.5,386.4542,58681.85,2128.74,0.0605346,23.097,1.07309
2021-04-06T11:00:00.0,1.2046,23.19,670.96,395.7894,58752.93,2130.37,0.0607329,23.0388,1.1018
2021-04-06T11:30:00.0,1.20106,22.588,662.68,400.0,58719.94,2118.0,0.0591111,22.6,1.059
2021-04-06T12:00:00.0,1.20344,22.622,665.89,398.8814,58548.0,2117.97,0.059122,22.8114,1.04128
2021-04-06T12:30:00.0,1.21089,22.8,673.9,401.0,58998.0,2128.66,0.0595986,22.9447,1.00491
2021-04-06T13:00:00.0,1.29621,22.801,673.65,398.0149,58934.43,2128.98,0.0599506,23.4844,1.03119
2021-04-06T13:30:00.0,1.31773,22.85,666.16,396.2717,58677.91,2119.21,0.0605,23.4715,1.00621
2021-04-06T14:00:00.0,1.34359,23.0,665.97,396.0,58632.27,2115.91,0.0659865,23.4147,0.9933
2021-04-06T14:30:00.0,1.29908,22.638,650.21,389.6245,58414.3,2103.57,0.066,22.8982,0.95655
2021-04-06T15:00:00.0,1.26538,21.7,640.41,389.0,58000.84,2082.12,0.0617867,22.424,0.9565
2021-04-06T15:30:00.0,1.27337,21.615,641.31,388.296,58020.0,2085.0,0.0607161,22.4862,0.9626
2021-04-06T16:00:00.0,1.2804,21.609,640.43,388.7121,58085.4,2090.82,0.062,22.8935,0.94693
2021-04-06T16:30:00.0,1.28268,21.683,653.46,392.9648,58081.97,2098.0,0.0619972,23.2014,1.02172
2021-04-06T17:00:00.0,1.289,21.935,655.72,393.72,58188.88,2112.14,0.0623413,23.3889,1.005
2021-04-06T17:30:00.0,1.2989,22.0,660.34,393.5,58185.0,2112.81,0.0615906,23.8298,1.00284
2021-04-06T18:00:00.0,1.28726,22.139,657.83,395.5,58271.46,2128.91,0.061663,24.28,1.0
2021-04-06T18:30:00.0,1.27446,22.133,655.66,394.2199,58260.71,2129.35,0.061553,24.44,0.9858
2021-04-06T19:00:00.0,1.28571,22.142,656.45,395.7014,58267.45,2128.0,0.062753,24.2525,0.99384
2021-04-06T19:30:00.0,1.27651,22.101,655.41,395.261,58282.11,2124.68,0.062601,24.6341,1.03277
2021-04-06T20:00:00.0,1.26991,21.972,651.28,399.9092,58240.85,2113.96,0.0628209,24.3465,1.067
2021-04-06T20:30:00.0,1.26048,21.84,652.88,400.0,58311.68,2123.35,0.0622848,24.6799,1.0989
2021-04-06T21:00:00.0,1.24757,21.816,656.27,405.0,58275.46,2122.83,0.062062,24.6807,1.06881
2021-04-06T21:30:00.0,1.25154,21.696,655.67,410.0,58225.95,2123.68,0.06192,24.9474,1.05415
2021-04-06T22:00:00.0,1.25233,21.537,652.59,406.2504,58070.61,2122.37,0.063,25.1461,1.03
2021-04-06T22:30:00.0,1.24613,21.51,656.46,409.95,57961.82,2118.55,0.063571,25.3,1.04392
2021-04-06T23:00:00.0,1.24589,21.639,661.93,411.7528,58040.33,2123.41,0.0637493,25.2612,1.05772
2021-04-06T23:30:00.0,1.25762,21.788,664.1,409.0,58150.01,2121.41,0.064,25.0376,1.08453
2021-04-07T00:00:00.0,1.25958,21.765,664.7,408.7547,58163.0,2120.0,0.0646897,25.118,1.119
2021-04-07T00:30:00.0,1.2694,22.1,669.89,405.4468,58200.01,2129.01,0.0669473,25.9409,1.10882
2021-04-07T01:00:00.0,1.2654,21.911,668.31,401.3328,58125.0,2122.99,0.06744,25.5401,1.08373
2021-04-07T01:30:00.0,1.2446,21.404,654.74,403.0,57685.99,2098.52,0.064372,24.9751,1.07931
2021-04-07T02:00:00.0,1.23999,21.457,655.49,408.74,57635.94,2103.32,0.0647536,24.5936,1.08357
2021-04-07T02:30:00.0,1.24593,21.6,659.29,407.3374,57827.58,2107.67,0.0662716,24.5549,1.09
2021-04-07T03:00:00.0,1.25844,21.636,668.0,408.4483,57926.77,2115.65,0.0662147,24.4432,1.092
2021-04-07T03:30:00.0,1.26715,21.81,674.43,406.6623,58124.75,2116.23,0.0667793,25.1379,1.1
2021-04-07T04:00:00.0,1.27764,21.742,682.5,405.8863,58050.0,2113.68,0.0669,25.4739,1.0897
2021-04-07T04:30:00.0,1.27752,21.535,684.49,403.3889,57975.72,2106.5,0.0657338,25.8525,1.06459
2021-04-07T05:00:00.0,1.27868,21.132,694.7,405.2018,57650.45,2094.22,0.065,25.3,1.056
2021-04-07T05:30:00.0,1.28384,21.289,693.43,407.4861,57835.69,2097.45,0.0651778,25.523,1.06216
2021-04-07T06:00:00.0,1.28495,21.417,686.21,409.8775,58317.06,2104.62,0.0651588,25.941,1.06089
2021-04-07T06:30:00.0,1.29,21.507,678.61,414.3802,58655.0,2110.0,0.0648201,26.3,1.05166
2021-04-07T07:00:00.0,1.28194,21.762,676.5,413.796,58394.0,2102.85,0.0632973,26.4438,1.03437
2021-04-07T07:30:00.0,1.25963,21.436,666.5,410.2113,58093.01,2090.21,0.0620207,25.7053,0.98888
2021-04-07T08:00:00.0,1.25585,21.126,673.87,407.4613,58000.7,2083.12,0.0617586,25.5115,0.99
2021-04-07T08:30:00.0,1.24989,21.017,673.26,404.2261,57938.77,2074.77,0.061796,25.3927,1.00255
2021-04-07T09:00:00.0,1.24341,20.883,658.64,401.1672,57881.97,2070.0,0.0611111,25.4043,0.98265
2021-04-07T09:30:00.0,1.23995,20.814,657.73,396.7255,57820.01,2065.66,0.0609309,25.2591,0.96173
2021-04-07T10:00:00.0,1.232,20.641,641.36,397.8404,57663.02,2057.75,0.0601999,25.4691,0.95004
2021-04-07T10:30:00.0,1.23327,20.607,644.55,394.6657,57610.6,2058.0,0.0611695,25.4637,0.965
2021-04-07T11:00:00.0,1.22617,20.473,639.54,387.1262,57431.03,2049.9,0.0611111,25.2934,0.94699
2021-04-07T11:30:00.0,1.21331,20.164,625.21,378.5092,57195.0,2021.25,0.06,24.6,0.94384
2021-04-07T12:00:00.0,1.19336,19.512,618.78,371.9494,56343.84,1987.51,0.059265,24.1558,0.92319
2021-04-07T12:30:00.0,1.19318,19.542,617.7,370.9959,56320.47,1978.8,0.0585703,23.9844,0.92263
2021-04-07T13:00:00.0,1.19448,19.921,622.67,377.9488,56659.12,1986.9,0.0594285,25.1801,0.92968
2021-04-07T13:30:00.0,1.20289,20.185,625.77,390.0,56693.46,1998.82,0.0615451,25.6908,0.94766
2021-04-07T14:00:00.0,1.2071,20.285,637.81,389.0,56816.72,2008.0,0.060691,26.7088,0.96754
2021-04-07T14:30:00.0,1.20567,20.372,638.61,387.4905,56887.68,2011.64,0.0605224,27.0,0.977
2021-04-07T15:00:00.0,1.20474,20.799,638.72,388.4043,56937.11,2012.22,0.0603932,27.5202,0.97045
2021-04-07T15:30:00.0,1.20188,20.235,641.38,385.5765,56870.0,2008.16,0.059536,27.5,0.96493
2021-04-07T16:00:00.0,1.19535,20.046,639.1,381.3779,56703.04,1998.69,0.059234,26.7599,0.95186
2021-04-07T16:30:00.0,1.1973,20.044,637.57,382.467,56724.83,1993.73,0.0592627,27.2713,0.96333
2021-04-07T17:00:00.0,1.2053,20.3,642.26,386.8,56850.0,2009.06,0.0605455,27.0068,0.972
2021-04-07T17:30:00.0,1.19888,20.207,637.74,384.1392,56659.26,1998.94,0.0600468,26.9208,0.95857
2021-04-07T18:00:00.0,1.1845,19.745,625.5,378.4141,56370.08,1986.88,0.0590499,26.6376,0.9404
2021-04-07T18:30:00.0,1.19335,19.817,628.6,380.3566,56456.0,1991.25,0.059528,26.6329,0.94144
2021-04-07T19:00:00.0,1.18952,19.694,625.65,376.4606,56250.75,1983.21,0.059887,26.6443,0.936
2021-04-07T19:30:00.0,1.182,19.424,617.46,372.0277,56034.03,1971.42,0.0592229,26.28,0.91659
2021-04-07T20:00:00.0,1.18274,19.602,623.25,377.0,56153.83,1983.62,0.0596269,27.0,0.92323
2021-04-07T20:30:00.0,1.1839,19.54,623.12,377.4332,56199.0,1988.0,0.0597975,27.0,0.91692
2021-04-07T21:00:00.0,1.18714,19.751,620.1,377.4802,56250.0,1988.38,0.06015,26.8064,0.91
2021-04-07T21:30:00.0,1.19373,19.842,622.68,382.0,56344.56,1992.34,0.0601967,26.8,0.92996
2021-04-07T22:00:00.0,1.19373,19.873,625.76,383.9542,56374.06,1999.0,0.0602696,27.0,0.94384
2021-04-07T22:30:00.0,1.19409,19.886,629.74,383.5296,56379.75,2006.94,0.0603548,26.987,0.94979
2021-04-07T23:00:00.0,1.19173,20.008,631.69,386.1946,56560.29,2013.97,0.0603151,27.0,0.94735
2021-04-07T23:30:00.0,1.1948,20.058,631.6,386.4593,56570.24,2013.75,0.0601943,27.4818,0.95632
2021-04-08T00:00:00.0,1.19181,19.855,628.74,383.0,56448.21,1996.36,0.059917,27.3314,0.94575
2021-04-08T00:30:00.0,1.19413,19.921,629.9,383.2803,56337.92,1986.0,0.0598775,27.2,0.94436
2021-04-08T01:00:00.0,1.19107,19.95,629.21,387.2399,56520.0,1990.99,0.0603851,27.2,0.94597
2021-04-08T01:30:00.0,1.19279,20.076,630.61,388.4693,56670.0,1994.49,0.0607319,27.2,0.94489
2021-04-08T02:00:00.0,1.19278,20.203,632.85,388.9864,56700.0,1996.91,0.0604997,27.1817,0.94431
2021-04-08T02:30:00.0,1.199,20.066,631.26,389.4718,56541.78,1993.7,0.0607998,26.7171,0.93841
2021-04-08T03:00:00.0,1.18831,20.017,623.71,388.9999,56510.09,1995.88,0.0608807,26.3747,0.92991
2021-04-08T03:30:00.0,1.18981,20.055,622.85,392.04,56596.31,1997.45,0.0607555,26.3701,0.92657
2021-04-08T04:00:00.0,1.19,20.117,621.38,397.3052,56653.87,1999.39,0.0611607,26.2324,0.92781
2021-04-08T04:30:00.0,1.19421,20.2,627.0,399.4903,56786.84,2010.66,0.0623223,26.4825,0.9349
2021-04-08T05:00:00.0,1.19963,20.317,630.0,404.9,57096.46,2026.0,0.0618192,26.5465,0.94146
2021-04-08T05:30:00.0,1.2,20.469,633.88,404.2782,57045.61,2024.7,0.0618053,26.8,0.94265
2021-04-08T06:00:00.0,1.19895,20.378,632.61,399.9397,57073.27,2019.43,0.0622999,26.8385,0.93991
2021-04-08T06:30:00.0,1.20279,20.485,633.9,402.9401,57280.0,2022.35,0.061342,27.1256,0.93369
2021-04-08T07:00:00.0,1.204,20.515,636.64,402.6896,57165.71,2021.0,0.0615889,27.2,0.97944
2021-04-08T07:30:00.0,1.20749,20.443,640.59,402.84,57333.85,2026.69,0.0614386,27.2964,0.99224
2021-04-08T08:00:00.0,1.20631,20.37,639.72,400.321,57200.0,2033.99,0.0614543,27.1009,1.0
2021-04-08T08:30:00.0,1.21801,20.279,641.0,403.0,57267.49,2037.0,0.0617155,27.8056,0.99239
2021-04-08T09:00:00.0,1.21221,20.14,638.48,402.2283,57143.99,2029.82,0.0616317,27.9864,0.97656
2021-04-08T09:30:00.0,1.20108,20.058,631.78,404.0,57043.99,2022.85,0.0614849,27.995,0.96171
2021-04-08T10:00:00.0,1.19695,19.908,624.5,404.1297,56880.0,2012.45,0.0612464,27.9173,0.96099
2021-04-08T10:30:00.0,1.1907,19.748,620.73,400.2401,56751.68,2005.02,0.0608305,27.4978,0.95651
2021-04-08T11:00:00.0,1.19224,19.987,621.18,399.9799,56844.87,2002.0,0.0608339,27.7509,0.95248
2021-04-08T11:30:00.0,1.1965,20.027,622.62,399.7759,56767.0,2003.29,0.0610723,27.2416,0.96015
2021-04-08T12:00:00.0,1.19538,20.014,621.52,398.1989,56620.0,2004.0,0.0609669,26.9858,0.95101
2021-04-08T12:30:00.0,1.20515,20.201,628.66,403.0001,56935.63,2018.99,0.0611586,26.7698,0.96317
2021-04-08T13:00:00.0,1.21,20.341,636.2,411.7636,57556.0,2035.92,0.0613723,27.1689,0.96831
2021-04-08T13:30:00.0,1.21655,20.298,636.18,411.4595,57530.0,2031.71,0.0613114,27.0347,0.96572
2021-04-08T14:00:00.0,1.2166,20.316,636.06,414.6036,57710.66,2038.68,0.0613529,26.5095,0.9768
2021-04-08T14:30:00.0,1.21582,20.44,640.79,418.0,57912.02,2051.81,0.061376,26.4544,0.969
2021-04-08T15:00:00.0,1.21744,20.45,641.74,419.2364,57907.86,2050.9,0.061376,26.6537,0.96908
2021-04-08T15:30:00.0,1.21658,20.5,636.61,419.66,57900.0,2049.59,0.0613196,26.0623,0.95669
2021-04-08T16:00:00.0,1.21447,20.376,638.34,420.0,57786.57,2059.87,0.0616878,26.5016,0.9599
2021-04-08T16:30:00.0,1.22502,20.446,642.0,420.0,58000.0,2075.0,0.0618408,26.7296,0.99
2021-04-08T17:00:00.0,1.2225,20.542,639.55,418.0293,57894.73,2077.23,0.0613929,26.9577,0.99139
2021-04-08T17:30:00.0,1.21912,20.555,635.46,417.7581,57812.96,2070.0,0.0614166,26.5719,0.98694
2021-04-08T18:00:00.0,1.21744,20.358,632.27,418.1186,57750.0,2064.76,0.0610107,26.39,0.98874
2021-04-08T18:30:00.0,1.21647,20.33,633.45,417.3,57977.6,2066.68,0.0611342,26.4,0.99273
2021-04-08T19:00:00.0,1.223,20.328,635.34,419.1576,58153.31,2072.56,0.0611977,26.5394,0.98448
2021-04-08T19:30:00.0,1.22,20.367,632.65,418.5,58000.0,2072.14,0.0611218,26.4479,0.98254
2021-04-08T20:00:00.0,1.21875,20.324,632.4,422.6315,57898.93,2068.49,0.0609195,26.4632,1.01403
2021-04-08T20:30:00.0,1.21488,20.273,630.85,420.7037,57822.2,2066.8,0.0609,26.4151,1.03
2021-04-08T21:00:00.0,1.21048,20.241,632.54,417.8249,57741.95,2063.99,0.0611533,26.3474,1.038
2021-04-08T21:30:00.0,1.20632,20.099,629.0,414.3447,57674.18,2055.4,0.0610021,27.0,1.01973
2021-04-08T22:00:00.0,1.20787,20.489,636.16,416.8,57750.0,2054.44,0.0613799,26.5049,1.04802
2021-04-08T22:30:00.0,1.21454,20.572,640.85,416.9047,57919.33,2073.8,0.0613705,26.7735,1.067
2021-04-08T23:00:00.0,1.21804,20.632,641.98,418.12,58100.0,2072.95,0.0615,26.986,1.07292
2021-04-08T23:30:00.0,1.21744,20.639,642.5,419.2242,58058.77,2082.75,0.0616629,27.0,1.06891
2021-04-09T00:00:00.0,1.22246,20.586,643.82,418.8385,58099.27,2084.61,0.0619377,27.0,1.0599
2021-04-09T00:30:00.0,1.22241,20.858,649.23,419.3411,58249.0,2092.29,0.061872,27.0,1.062
2021-04-09T01:00:00.0,1.22907,20.987,649.7,417.8,58389.0,2096.0,0.0623743,27.3,1.05084
2021-04-09T01:30:00.0,1.22863,20.959,649.09,414.8443,58419.45,2097.73,0.0620375,27.3602,1.0483
2021-04-09T02:00:00.0,1.22132,20.885,643.99,414.8296,58180.0,2086.51,0.0615,27.3898,1.03265
2021-04-09T02:30:00.0,1.21664,21.224,641.45,413.3319,58133.69,2083.0,0.0615417,27.2526,1.03867
2021-04-09T03:00:00.0,1.21567,21.184,641.96,414.3088,58177.02,2086.33,0.0616227,28.0,1.03973
2021-04-09T03:30:00.0,1.2113,20.965,638.72,411.151,58082.93,2078.57,0.0618736,27.928,1.02389
2021-04-09T04:00:00.0,1.21145,21.006,638.76,409.0899,58167.76,2079.68,0.0615417,27.834,1.02482
2021-04-09T04:30:00.0,1.20929,21.2,639.34,411.3333,58200.0,2079.68,0.061378,28.0,1.03859
2021-04-09T05:00:00.0,1.21155,21.328,643.6,412.4532,58200.0,2077.82,0.0613672,28.3388,1.03755
2021-04-09T05:30:00.0,1.21518,21.327,645.13,416.0,58314.0,2079.02,0.061437,28.3574,1.0469
2021-04-09T06:00:00.0,1.21366,21.303,645.53,415.3267,58199.17,2081.06,0.061335,28.2747,1.04163
2021-04-09T06:30:00.0,1.2098,21.217,638.53,416.2845,58030.75,2076.71,0.0611421,27.9162,1.02942
2021-04-09T07:00:00.0,1.214,21.253,643.1,417.0,58100.94,2081.76,0.0612438,27.7612,1.03437
2021-04-09T07:30:00.0,1.21049,20.999,637.15,417.9821,57902.71,2075.0,0.0609,27.8451,1.02319
2021-04-09T08:00:00.0,1.21485,21.082,640.0,421.6687,58062.88,2078.48,0.0642733,28.1937,1.02681
2021-04-09T08:30:00.0,1.21461,21.13,641.31,421.6632,58060.0,2078.41,0.0636,28.2455,1.02469
2021-04-09T09:00:00.0,1.21295,21.08,636.86,420.001,57999.94,2075.0,0.0623233,28.2853,1.01342
2021-04-09T09:30:00.0,1.20998,21.1,634.33,425.46,57916.61,2074.54,0.0623707,28.65,1.01
2021-04-09T10:00:00.0,1.2094,21.187,634.46,429.1154,57935.59,2079.97,0.0629684,28.753,1.01582
2021-04-09T10:30:00.0,1.21982,21.223,642.4,434.0,58629.14,2100.0,0.0629427,28.7167,1.02707
2021-04-09T11:00:00.0,1.22133,21.213,641.4,433.3932,58650.0,2097.56,0.0629192,28.7829,1.03601
2021-04-09T11:30:00.0,1.22184,21.34,640.92,433.73,58800.22,2090.6,0.062807,28.7766,1.02939
2021-04-09T12:00:00.0,1.221,21.34,642.17,439.7877,58894.9,2094.37,0.0626614,28.7423,1.0262
2021-04-09T12:30:00.0,1.21507,21.101,641.83,443.6074,58700.0,2088.92,0.0623314,28.9914,1.01973
2021-04-09T13:00:00.0,1.21204,20.975,635.56,442.3917,58554.0,2080.45,0.0620428,28.5459,1.01263
2021-04-09T13:30:00.0,1.21421,21.051,635.41,444.8,58626.72,2081.0,0.061799,28.75,1.01499
2021-04-09T14:00:00.0,1.217,21.12,638.4,448.9,58783.33,2085.56,0.0618712,28.5647,1.00955
2021-04-09T14:30:00.0,1.21677,21.063,638.05,447.0,58530.0,2082.47,0.06149,29.0,1.01272
2021-04-09T15:00:00.0,1.21111,20.918,632.31,443.0,58490.0,2071.14,0.0614636,28.7,1.00408
2021-04-09T15:30:00.0,1.20836,20.873,640.99,440.88,58368.59,2069.38,0.0616868,28.6664,1.00051
2021-04-09T16:00:00.0,1.20606,20.903,641.3,439.1709,58293.72,2066.34,0.0615542,28.3018,1.01353
2021-04-09T16:30:00.0,1.20548,20.937,640.16,440.7065,58291.04,2065.44,0.0616288,28.2302,1.02795
2021-04-09T17:00:00.0,1.20757,20.84,637.51,443.285,58212.53,2071.42,0.0615,28.1861,1.0331
2021-04-09T17:30:00.0,1.20727,20.921,639.1,445.7292,58293.84,2073.8,0.0615999,28.5495,1.031
2021-04-09T18:00:00.0,1.20766,20.98,638.74,445.8571,58447.89,2078.97,0.061734,29.0,1.03388
2021-04-09T18:30:00.0,1.20819,20.959,638.78,446.6944,58528.0,2078.46,0.0618214,28.9612,1.03575
2021-04-09T19:00:00.0,1.20888,20.934,636.85,446.1499,58446.82,2079.46,0.0619384,28.7754,1.02475
2021-04-09T19:30:00.0,1.21243,20.993,637.75,444.6431,58499.0,2084.0,0.0619,28.8448,1.02296
2021-04-09T20:00:00.0,1.21164,21.5,638.03,443.0,58372.63,2081.37,0.0616452,28.72,1.03156
2021-04-09T20:30:00.0,1.212,21.539,640.0,441.0,58600.0,2082.35,0.0619626,28.7505,1.06235
2021-04-09T21:00:00.0,1.2084,21.383,638.52,443.4647,58479.19,2079.17,0.0617976,28.4496,1.07051
2021-04-09T21:30:00.0,1.20853,21.356,640.28,445.3671,58446.27,2076.34,0.062226,28.3095,1.08488
2021-04-09T22:00:00.0,1.20997,21.309,641.83,446.0,58514.07,2081.08,0.0622856,28.4096,1.07717
2021-04-09T22:30:00.0,1.212,21.306,641.65,446.01,58361.23,2078.83,0.0622704,28.3092,1.06591
2021-04-09T23:00:00.0,1.21113,21.239,640.73,446.3999,58278.52,2076.05,0.0620649,28.1295,1.0644
2021-04-09T23:30:00.0,1.20366,21.123,634.75,445.0,58096.19,2067.1,0.061396,27.9651,1.047
2021-04-10T00:00:00.0,1.205,21.402,633.21,453.9937,58181.39,2070.94,0.0617582,27.8753,1.03539
2021-04-10T00:30:00.0,1.20496,21.618,633.57,459.9467,58327.58,2075.0,0.061695,28.2947,1.0698
2021-04-10T01:00:00.0,1.19933,21.987,630.0,465.3533,58134.14,2068.75,0.0615909,27.9463,1.0368
2021-04-10T01:30:00.0,1.2007,22.31,631.48,475.6938,58249.98,2072.76,0.06159,27.7516,1.04975
2021-04-10T02:00:00.0,1.20188,22.378,635.21,475.0,58435.72,2096.99,0.061518,28.1658,1.055
2021-04-10T02:30:00.0,1.20518,22.341,636.34,485.0,58550.0,2099.13,0.0617517,28.2661,1.04683
2021-04-10T03:00:00.0,1.20397,22.304,638.81,485.5,58733.0,2118.01,0.0619519,28.1535,1.04673
2021-04-10T03:30:00.0,1.21087,22.216,640.95,479.8702,59159.0,2135.36,0.0621494,27.8442,1.063
2021-04-10T04:00:00.0,1.21416,22.02,642.97,476.8749,59238.27,2168.91,0.062159,27.739,1.07133
2021-04-10T04:30:00.0,1.22544,22.159,652.36,474.888,61232.72,2197.5,0.0623349,27.7777,1.07131
2021-04-10T05:00:00.0,1.24,21.952,664.58,465.53,61159.28,2194.38,0.062198,27.2871,1.06382
2021-04-10T05:30:00.0,1.2449,22.019,664.37,472.8961,61500.0,2200.0,0.063,27.2623,1.064
2021-04-10T06:00:00.0,1.2356,21.877,663.1,475.46,61017.12,2175.43,0.0624324,27.2581,1.07175
2021-04-10T06:30:00.0,1.238,21.986,666.89,480.0,61050.0,2184.8,0.0621932,27.482,1.076
2021-04-10T07:00:00.0,1.251,21.917,660.73,483.0,60788.07,2175.0,0.0622111,27.2839,1.0914
2021-04-10T07:30:00.0,1.25199,21.952,659.93,481.28,60816.9,2173.2,0.06575,27.1225,1.15585
2021-04-10T08:00:00.0,1.23739,22.118,663.3,476.313,60618.71,2168.16,0.0640814,27.0642,1.17691
2021-04-10T08:30:00.0,1.23941,22.443,667.88,477.8531,60820.99,2176.83,0.064577,27.5698,1.15555
2021-04-10T09:00:00.0,1.23611,22.585,666.22,475.584,60740.0,2170.37,0.064941,27.5429,1.18618
2021-04-10T09:30:00.0,1.232,22.666,663.2,474.4892,60700.01,2167.65,0.0637528,27.4031,1.18642
2021-04-10T10:00:00.0,1.235,22.551,666.18,482.57,60803.0,2167.68,0.0638282,27.5139,1.17349
2021-04-10T10:30:00.0,1.23157,22.508,663.99,487.0,60997.18,2176.0,0.0636219,27.6368,1.18427
2021-04-10T11:00:00.0,1.23074,22.376,663.09,485.8634,60910.0,2175.73,0.0636869,27.6634,1.172
2021-04-10T11:30:00.0,1.22818,22.22,662.5,486.693,60723.37,2166.0,0.0642593,27.869,1.15902
2021-04-10T12:00:00.0,1.22811,22.318,660.14,487.4021,60709.06,2166.0,0.0639799,27.9743,1.17036
2021-04-10T12:30:00.0,1.22755,22.238,658.89,486.4624,60800.0,2167.0,0.0639615,28.2025,1.1899
2021-04-10T13:00:00.0,1.224,22.08,656.73,486.0,60556.28,2166.72,0.0637114,28.0255,1.22
2021-04-10T13:30:00.0,1.21809,22.241,652.65,480.625,60234.58,2149.6,0.0632412,27.7201,1.27777
2021-04-10T14:00:00.0,1.2269,21.921,661.99,480.1998,60490.0,2159.56,0.0629427,27.4085,1.27499
2021-04-10T14:30:00.0,1.2292,21.867,664.9,479.863,60492.42,2159.64,0.0632483,27.4242,1.26761
2021-04-10T15:00:00.0,1.23289,21.806,670.92,478.3582,60499.0,2160.96,0.0634106,27.4761,1.26065
2021-04-10T15:30:00.0,1.23095,21.871,671.0,476.6646,60465.92,2166.88,0.0631557,27.2893,1.30729
2021-04-10T16:00:00.0,1.235,21.817,677.48,477.3223,60350.0,2158.33,0.0633577,27.119,1.31194
2021-04-10T16:30:00.0,1.23252,21.897,680.0,478.0,60550.0,2167.57,0.0634664,27.3549,1.399
2021-04-10T17:00:00.0,1.22533,21.588,671.96,474.6657,60365.95,2157.7,0.0632922,27.5445,1.38999
2021-04-10T17:30:00.0,1.22101,21.427,674.55,473.5,60265.0,2154.0,0.064,27.3695,1.29488
2021-04-10T18:00:00.0,1.21995,21.115,681.9,466.1971,60222.54,2150.52,0.0646,27.4799,1.29765
2021-04-10T18:30:00.0,1.22086,21.17,674.6,469.0574,60115.53,2145.76,0.063859,27.6,1.27605
2021-04-10T19:00:00.0,1.21777,21.279,679.3,472.6456,60033.0,2143.0,0.0644323,27.2328,1.28772
2021-04-10T19:30:00.0,1.21748,21.254,680.6,472.1468,60020.01,2142.85,0.0643906,27.1793,1.297
2021-04-10T20:00:00.0,1.21651,21.258,680.6,473.7097,59850.0,2138.4,0.0644337,27.1684,1.343
2021-04-10T20:30:00.0,1.216,21.089,676.09,473.5213,59800.0,2136.78,0.0644304,26.8504,1.3374
2021-04-10T21:00:00.0,1.20961,20.973,670.22,468.9891,59521.59,2126.25,0.0643998,26.5539,1.29754
2021-04-10T21:30:00.0,1.21066,20.977,665.14,472.0259,59138.85,2111.55,0.0636557,26.7699,1.30853
2021-04-10T22:00:00.0,1.2149,21.12,671.81,477.03,59256.09,2116.92,0.0635022,26.8864,1.33497
2021-04-10T22:30:00.0,1.21506,21.142,672.72,481.0,59399.84,2121.93,0.0636557,26.7329,1.33497
2021-04-10T23:00:00.0,1.21474,21.131,673.28,479.3,59378.53,2123.39,0.0636454,26.6716,1.32399
2021-04-10T23:30:00.0,1.21595,21.216,670.67,473.7144,59568.5,2126.68,0.0636199,26.8261,1.37298
2021-04-11T00:00:00.0,1.21908,21.174,673.73,472.628,59842.49,2140.74,0.0641564,26.847,1.38744
2021-04-11T00:30:00.0,1.22694,21.097,692.76,472.2,60381.52,2146.23,0.0640366,27.0,1.45004
2021-04-11T01:00:00.0,1.22888,21.051,698.0,467.1653,60429.21,2144.82,0.0678325,26.8483,1.48359
