datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2021-07-31T23:00:00.0,1.3235,12.752,550.36,337.93,41863.92,2536.36,0.20927,36.154,0.7529
2021-07-31T23:30:00.0,1.3282,12.69,550.18,335.89,41799.92,2545.25,0.20888,36.295,0.7522
2021-08-01T00:00:00.0,1.3193,12.598,545.98,332.38,41461.83,2531.05,0.20765,36.744,0.746
2021-08-01T00:30:00.0,1.3311,12.889,549.44,335.4,41624.67,2551.01,0.209,35.673,0.7495
2021-08-01T01:00:00.0,1.3482,13.007,555.7,339.2,41737.37,2570.36,0.21188,36.112,0.76
2021-08-01T01:30:00.0,1.34,12.902,553.65,339.82,41733.17,2562.25,0.21056,35.584,0.7552
2021-08-01T02:00:00.0,1.3401,12.903,554.47,338.88,41707.22,2565.72,0.21028,35.662,0.7568
2021-08-01T02:30:00.0,1.3551,13.019,552.92,339.34,41710.0,2576.98,0.21068,35.695,0.7549
2021-08-01T03:00:00.0,1.3689,12.914,556.31,340.38,41808.25,2580.15,0.21303,35.715,0.7567
2021-08-01T03:30:00.0,1.373,12.924,559.6,341.59,42257.11,2584.52,0.21567,35.879,0.7628
2021-08-01T04:00:00.0,1.3794,13.12,561.17,346.75,42435.13,2616.5,0.21663,36.09,0.774
2021-08-01T04:30:00.0,1.3805,13.055,561.12,344.31,42294.54,2625.1,0.21601,35.9,0.7688
2021-08-01T05:00:00.0,1.3736,13.03,557.26,343.38,42057.79,2619.92,0.21427,35.521,0.7668
2021-08-01T05:30:00.0,1.3629,12.979,554.45,342.02,41835.99,2607.11,0.21308,35.512,0.7634
2021-08-01T06:00:00.0,1.3657,12.957,555.08,343.05,41822.41,2606.01,0.21328,35.384,0.7676
2021-08-01T06:30:00.0,1.3611,12.89,554.41,342.51,41720.56,2602.5,0.21215,35.36,0.7678
2021-08-01T07:00:00.0,1.3752,12.938,554.8,344.24,41707.61,2600.0,0.21292,35.525,0.7704
2021-08-01T07:30:00.0,1.3675,12.941,555.11,342.44,41754.59,2598.78,0.2128,35.492,0.7721
2021-08-01T08:00:00.0,1.3625,12.895,552.88,341.5,41701.26,2586.18,0.21227,35.305,0.7673
2021-08-01T08:30:00.0,1.368,13.079,554.75,342.7,41741.15,2597.03,0.21331,35.532,0.7669
2021-08-01T09:00:00.0,1.3672,13.169,553.75,342.85,41750.11,2593.21,0.21269,35.446,0.7664
2021-08-01T09:30:00.0,1.3712,13.322,553.7,344.07,41919.0,2606.39,0.21385,35.803,0.7694
2021-08-01T10:00:00.0,1.378,13.327,554.17,343.94,41908.71,2610.29,0.21384,35.785,0.7687
2021-08-01T10:30:00.0,1.3691,13.385,550.62,341.39,41699.99,2599.29,0.2126,35.387,0.7626
2021-08-01T11:00:00.0,1.3608,13.115,545.34,339.15,41494.11,2582.72,0.21087,35.215,0.758
2021-08-01T11:30:00.0,1.3518,12.904,543.91,337.96,41436.53,2574.59,0.20978,34.964,0.7584
2021-08-01T12:00:00.0,1.3612,13.074,547.49,339.99,41587.01,2587.01,0.21108,35.121,0.7602
2021-08-01T12:30:00.0,1.3667,13.096,549.44,341.05,41687.99,2598.64,0.21175,35.315,0.7626
2021-08-01T13:00:00.0,1.3658,13.092,547.16,340.05,41553.69,2590.42,0.21125,35.141,0.7596
2021-08-01T13:30:00.0,1.3536,12.985,543.96,338.17,41460.63,2579.48,0.20985,35.163,0.7544
2021-08-01T14:00:00.0,1.352,12.967,544.65,338.06,41411.08,2578.59,0.21016,35.08,0.755
2021-08-01T14:30:00.0,1.3555,13.0,546.51,339.0,41430.57,2581.6,0.2108,35.2,0.7557
2021-08-01T15:00:00.0,1.3558,12.962,546.81,339.38,41329.36,2580.5,0.20989,35.321,0.7535
2021-08-01T15:30:00.0,1.3645,13.129,550.88,341.21,41500.0,2597.57,0.2113,35.923,0.7596
2021-08-01T16:00:00.0,1.3568,13.013,546.81,338.79,41286.98,2583.21,0.21031,35.467,0.7569
2021-08-01T16:30:00.0,1.3346,12.66,541.64,333.36,40874.83,2541.99,0.2074,34.521,0.745
2021-08-01T17:00:00.0,1.3478,12.877,548.89,337.58,41256.19,2568.69,0.20964,35.219,0.7577
2021-08-01T17:30:00.0,1.3367,12.74,543.36,334.59,40944.26,2554.01,0.20787,34.887,0.7525
2021-08-01T18:00:00.0,1.3379,12.832,543.71,335.95,41084.75,2570.44,0.2086,35.134,0.7518
2021-08-01T18:30:00.0,1.3423,12.887,543.88,336.89,41100.0,2590.84,0.2094,35.236,0.7539
2021-08-01T19:00:00.0,1.3453,12.912,545.0,336.42,41080.73,2599.14,0.20942,35.177,0.7554
2021-08-01T19:30:00.0,1.3388,12.806,545.02,336.87,41199.52,2612.52,0.20914,35.17,0.7548
2021-08-01T20:00:00.0,1.3467,12.913,548.33,339.41,41263.35,2655.56,0.21079,35.532,0.7587
2021-08-01T20:30:00.0,1.3561,13.012,549.59,343.06,41315.5,2675.85,0.21165,35.98,0.7632
2021-08-01T21:00:00.0,1.3543,12.954,548.77,342.75,41258.65,2670.47,0.21104,35.378,0.7617
2021-08-01T21:30:00.0,1.3502,12.897,546.6,341.8,41195.41,2664.91,0.21069,35.295,0.7581
2021-08-01T22:00:00.0,1.347,12.893,546.21,340.69,41068.21,2653.65,0.2101,35.148,0.757
2021-08-01T22:30:00.0,1.3339,12.667,541.16,338.07,40573.09,2618.04,0.20817,34.638,0.7475
2021-08-01T23:00:00.0,1.3255,12.58,540.05,336.93,40268.63,2601.12,0.20746,34.526,0.7423
2021-08-01T23:30:00.0,1.3026,12.288,522.47,331.33,39741.85,2541.58,0.20323,33.59,0.7177
2021-08-02T00:00:00.0,1.3142,12.312,526.26,332.59,39845.44,2555.69,0.20424,34.165,0.7242
2021-08-02T00:30:00.0,1.3158,12.363,527.76,332.51,39951.87,2562.87,0.20478,34.114,0.7256
2021-08-02T01:00:00.0,1.2982,12.171,521.73,327.92,39518.73,2518.67,0.20287,33.528,0.7187
2021-08-02T01:30:00.0,1.3036,12.258,525.58,327.83,39637.97,2542.24,0.20418,33.872,0.7235
2021-08-02T02:00:00.0,1.3049,12.19,526.56,327.11,39611.59,2537.51,0.20399,34.004,0.7219
2021-08-02T02:30:00.0,1.3128,12.321,530.64,328.38,39639.29,2547.02,0.20467,34.241,0.726
2021-08-02T03:00:00.0,1.3236,12.391,534.09,330.46,39784.08,2567.3,0.20553,34.773,0.7321
2021-08-02T03:30:00.0,1.321,12.366,534.18,329.81,39773.05,2562.77,0.20536,35.072,0.731
2021-08-02T04:00:00.0,1.3204,12.331,534.45,329.89,39785.59,2560.0,0.20467,34.812,0.7303
2021-08-02T04:30:00.0,1.3267,12.377,536.29,330.8,39834.79,2567.97,0.20522,34.882,0.737
2021-08-02T05:00:00.0,1.3212,12.214,533.68,329.4,39668.73,2549.43,0.20496,34.564,0.7312
2021-08-02T05:30:00.0,1.3224,12.196,534.04,329.95,39662.57,2551.98,0.20487,34.436,0.7329
2021-08-02T06:00:00.0,1.322,12.271,535.45,330.53,39723.44,2557.36,0.2054,34.622,0.7344
2021-08-02T06:30:00.0,1.3268,12.313,536.8,331.45,39697.92,2563.55,0.20528,34.927,0.7359
2021-08-02T07:00:00.0,1.3479,12.54,553.26,336.79,40269.0,2618.37,0.20837,35.6,0.7669
2021-08-02T07:30:00.0,1.3419,12.507,550.0,335.92,40197.16,2624.0,0.20855,35.663,0.7606
2021-08-02T08:00:00.0,1.3411,12.452,549.81,336.1,40104.45,2617.74,0.20801,35.419,0.7587
2021-08-02T08:30:00.0,1.3283,12.288,546.62,332.36,39658.75,2579.97,0.20542,35.05,0.7482
2021-08-02T09:00:00.0,1.3224,12.319,554.9,331.75,39529.8,2573.08,0.20531,35.036,0.7456
2021-08-02T09:30:00.0,1.3267,12.409,560.05,332.68,39531.72,2584.35,0.20588,35.202,0.7526
2021-08-02T10:00:00.0,1.327,12.426,561.09,333.17,39628.36,2602.76,0.20627,35.281,0.7525
2021-08-02T10:30:00.0,1.3263,12.45,556.19,333.2,39592.7,2592.95,0.20576,34.82,0.7506
2021-08-02T11:00:00.0,1.3293,12.505,558.11,334.42,39694.47,2598.52,0.20624,34.865,0.7526
2021-08-02T11:30:00.0,1.324,12.407,557.82,333.6,39549.8,2589.57,0.20554,34.677,0.751
2021-08-02T12:00:00.0,1.3228,12.497,560.74,332.85,39542.42,2590.6,0.20532,34.582,0.7508
2021-08-02T12:30:00.0,1.3103,12.323,556.04,329.14,39189.89,2576.29,0.2039,33.84,0.743
2021-08-02T13:00:00.0,1.3153,12.399,558.83,330.25,39271.73,2588.38,0.20439,33.929,0.7443
2021-08-02T13:30:00.0,1.3166,12.43,557.53,330.44,39320.01,2588.6,0.20407,33.722,0.7465
2021-08-02T14:00:00.0,1.3249,12.583,558.56,333.4,39581.54,2616.4,0.20504,33.979,0.7489
2021-08-02T14:30:00.0,1.3262,12.529,553.91,333.32,39592.14,2612.73,0.20546,33.875,0.7513
2021-08-02T15:00:00.0,1.3282,12.655,557.1,333.31,39625.19,2626.39,0.20527,33.939,0.7523
2021-08-02T15:30:00.0,1.3284,12.667,555.97,334.09,39736.16,2635.87,0.20562,33.834,0.7524
2021-08-02T16:00:00.0,1.3269,12.602,552.52,334.29,39705.12,2633.26,0.20492,33.82,0.75
2021-08-02T16:30:00.0,1.3362,12.754,554.24,336.81,39926.99,2663.48,0.2062,33.989,0.7547
2021-08-02T17:00:00.0,1.3306,12.743,551.4,335.34,39811.95,2648.03,0.2053,33.681,0.7509
2021-08-02T17:30:00.0,1.3284,12.689,549.05,334.83,39754.14,2638.89,0.20451,33.679,0.749
2021-08-02T18:00:00.0,1.3312,12.687,548.37,334.94,39692.98,2641.61,0.2048,33.876,0.7497
2021-08-02T18:30:00.0,1.3291,12.693,549.71,335.13,39700.8,2649.27,0.20465,33.834,0.748
2021-08-02T19:00:00.0,1.3271,12.649,550.43,334.28,39637.87,2650.01,0.20449,33.942,0.7468
2021-08-02T19:30:00.0,1.3223,12.634,548.21,333.78,39532.39,2638.27,0.20431,33.874,0.7451
2021-08-02T20:00:00.0,1.3133,12.528,545.6,331.47,39177.85,2602.07,0.20288,33.674,0.7402
2021-08-02T20:30:00.0,1.31,12.509,545.72,330.66,39050.45,2612.22,0.20337,33.321,0.7385
2021-08-02T21:00:00.0,1.3018,12.405,543.39,328.57,38851.84,2597.9,0.20245,33.304,0.7328
2021-08-02T21:30:00.0,1.3016,12.37,542.48,328.63,38852.33,2589.57,0.20242,33.084,0.7337
2021-08-02T22:00:00.0,1.3085,12.476,544.61,330.7,39202.01,2612.85,0.2036,33.328,0.7378
2021-08-02T22:30:00.0,1.316,12.528,545.15,331.86,39400.01,2628.14,0.20454,33.477,0.7403
2021-08-02T23:00:00.0,1.3198,12.561,547.12,332.56,39415.43,2625.3,0.20476,33.551,0.7442
2021-08-02T23:30:00.0,1.3168,12.547,547.93,331.98,39354.59,2625.28,0.20439,33.439,0.7425
2021-08-03T00:00:00.0,1.3083,12.476,543.3,330.55,39147.82,2606.93,0.20327,33.167,0.738
2021-08-03T00:30:00.0,1.3128,12.483,547.85,331.38,39255.49,2613.26,0.20387,33.133,0.7379
2021-08-03T01:00:00.0,1.3123,12.54,546.77,331.84,39327.39,2607.59,0.20322,33.316,0.736
2021-08-03T01:30:00.0,1.3027,12.303,543.68,329.26,39035.01,2587.43,0.20252,33.008,0.7287
2021-08-03T02:00:00.0,1.2923,12.196,538.92,327.37,38822.62,2546.84,0.2011,32.886,0.7258
2021-08-03T02:30:00.0,1.3017,12.26,542.0,328.44,39009.94,2567.27,0.20202,33.378,0.7303
2021-08-03T03:00:00.0,1.2937,12.22,539.69,327.7,38896.03,2555.0,0.20143,33.142,0.7288
2021-08-03T03:30:00.0,1.2916,12.232,539.8,327.92,38849.2,2552.4,0.20103,33.441,0.7279
2021-08-03T04:00:00.0,1.2844,12.169,534.95,326.21,38655.74,2533.69,0.20034,33.219,0.7237
2021-08-03T04:30:00.0,1.29,12.199,537.63,327.6,38751.7,2539.12,0.20134,33.402,0.7272
2021-08-03T05:00:00.0,1.2746,11.976,531.04,322.16,38328.01,2494.31,0.1988,33.039,0.7168
2021-08-03T05:30:00.0,1.2716,11.85,527.14,320.73,38234.0,2471.03,0.19759,32.63,0.7159
2021-08-03T06:00:00.0,1.274,11.923,528.86,320.72,38254.85,2472.23,0.19741,32.901,0.7176
2021-08-03T06:30:00.0,1.2795,11.994,530.86,322.16,38391.02,2481.68,0.19821,33.295,0.7207
2021-08-03T07:00:00.0,1.2771,12.008,529.69,320.81,38357.16,2462.62,0.19795,33.214,0.7187
2021-08-03T07:30:00.0,1.2987,12.151,534.0,323.27,38572.6,2497.5,0.19916,33.388,0.7207
2021-08-03T08:00:00.0,1.3012,12.118,532.99,323.27,38593.44,2493.22,0.19871,33.53,0.7161
2021-08-03T08:30:00.0,1.2981,12.086,531.27,322.86,38636.09,2490.89,0.1981,33.445,0.7128
2021-08-03T09:00:00.0,1.293,12.003,528.83,322.55,38523.43,2484.29,0.19743,33.207,0.7136
2021-08-03T09:30:00.0,1.2953,12.059,530.96,322.23,38575.0,2490.78,0.19744,33.25,0.714
2021-08-03T10:00:00.0,1.2994,12.082,531.96,322.85,38642.28,2499.0,0.19794,33.473,0.7171
2021-08-03T10:30:00.0,1.2941,12.019,531.51,322.96,38552.31,2487.33,0.19823,33.597,0.7142
2021-08-03T11:00:00.0,1.3024,12.097,532.8,323.61,38713.13,2511.6,0.19883,33.784,0.7172
2021-08-03T11:30:00.0,1.301,12.142,531.17,322.76,38563.99,2507.79,0.19877,34.0,0.717
2021-08-03T12:00:00.0,1.2942,12.037,528.26,321.08,38490.01,2489.13,0.19768,34.37,0.7114
2021-08-03T12:30:00.0,1.3001,12.086,530.04,320.28,38234.9,2488.75,0.19675,34.673,0.7099
2021-08-03T13:00:00.0,1.3071,12.217,534.67,322.29,38394.77,2501.05,0.19818,35.53,0.7168
2021-08-03T13:30:00.0,1.3251,12.206,535.71,323.27,38393.91,2511.08,0.1984,35.058,0.718
2021-08-03T14:00:00.0,1.3553,12.208,536.19,322.58,38469.59,2513.76,0.19825,35.003,0.719
2021-08-03T14:30:00.0,1.3551,12.247,537.28,323.95,38552.6,2525.08,0.19822,35.01,0.7185
2021-08-03T15:00:00.0,1.3413,12.144,533.86,322.33,38253.59,2513.14,0.19691,34.604,0.7151
2021-08-03T15:30:00.0,1.335,12.022,529.97,320.6,38055.49,2489.75,0.19612,34.474,0.7095
2021-08-03T16:00:00.0,1.3385,12.104,531.67,321.48,38169.44,2496.57,0.1964,34.92,0.7091
2021-08-03T16:30:00.0,1.3404,12.015,532.77,321.36,38111.42,2489.55,0.19563,34.581,0.7089
2021-08-03T17:00:00.0,1.3595,12.124,536.04,323.2,38398.51,2499.47,0.19746,35.011,0.7162
2021-08-03T17:30:00.0,1.3638,12.124,535.58,322.05,38237.88,2491.01,0.19667,34.939,0.7126
2021-08-03T18:00:00.0,1.351,12.01,531.62,320.56,38006.41,2469.03,0.19488,34.7,0.706
2021-08-03T18:30:00.0,1.3581,11.965,533.41,320.29,37915.0,2462.43,0.19449,34.457,0.7024
2021-08-03T19:00:00.0,1.3774,12.024,538.74,322.31,38194.23,2485.7,0.19538,34.732,0.708
2021-08-03T19:30:00.0,1.3727,12.07,539.01,322.84,38266.88,2490.71,0.19586,34.854,0.711
2021-08-03T20:00:00.0,1.3664,11.984,536.45,321.33,38011.37,2474.99,0.19477,34.657,0.7083
2021-08-03T20:30:00.0,1.3688,11.979,538.68,321.14,38089.23,2476.78,0.19476,34.425,0.7075
2021-08-03T21:00:00.0,1.3732,12.05,539.35,321.34,38079.54,2485.04,0.19488,34.423,0.7094
2021-08-03T21:30:00.0,1.3692,12.093,539.77,322.1,38264.83,2490.2,0.19578,34.537,0.7115
2021-08-03T22:00:00.0,1.3588,12.126,540.37,322.33,38328.37,2489.73,0.19575,34.542,0.7144
2021-08-03T22:30:00.0,1.3808,12.242,542.2,324.05,38496.95,2526.6,0.19724,34.683,0.7165
2021-08-03T23:00:00.0,1.3788,12.218,540.95,323.51,38344.39,2513.21,0.1971,34.398,0.7151
2021-08-03T23:30:00.0,1.3682,12.146,539.92,323.71,38330.72,2509.52,0.1967,34.375,0.7157
2021-08-04T00:00:00.0,1.3696,12.12,538.6,323.43,38207.05,2509.04,0.19626,34.105,0.7136
2021-08-04T00:30:00.0,1.3449,12.042,533.95,321.03,38046.43,2488.01,0.19722,33.581,0.7164
2021-08-04T01:00:00.0,1.3578,12.246,538.98,323.42,38406.75,2517.06,0.19832,33.978,0.7199
2021-08-04T01:30:00.0,1.3588,12.349,539.87,324.6,38502.56,2521.43,0.19784,34.246,0.7213
2021-08-04T02:00:00.0,1.3567,12.304,538.91,323.7,38355.99,2523.73,0.19782,34.266,0.7188
2021-08-04T02:30:00.0,1.352,12.251,537.56,323.17,38165.06,2516.09,0.19677,34.05,0.7163
2021-08-04T03:00:00.0,1.3459,12.219,536.14,322.85,38095.66,2512.68,0.19629,33.969,0.7141
2021-08-04T03:30:00.0,1.3404,12.135,534.26,321.49,37923.26,2489.04,0.1955,33.817,0.7118
2021-08-04T04:00:00.0,1.3409,12.153,533.68,321.21,37976.81,2484.82,0.1955,33.738,0.7111
2021-08-04T04:30:00.0,1.3342,12.141,529.85,321.01,37892.64,2484.99,0.19548,33.693,0.709
2021-08-04T05:00:00.0,1.3379,12.02,531.15,322.7,37970.66,2496.43,0.1963,33.921,0.7108
2021-08-04T05:30:00.0,1.3487,12.109,533.36,323.83,38156.39,2511.09,0.19724,34.311,0.7149
2021-08-04T06:00:00.0,1.3389,12.091,530.98,322.23,38005.13,2496.73,0.19635,33.876,0.7109
2021-08-04T06:30:00.0,1.3396,12.07,530.15,322.29,37924.52,2493.55,0.19618,33.919,0.7101
2021-08-04T07:00:00.0,1.336,12.12,529.65,321.87,37818.1,2487.42,0.19593,33.909,0.7094
2021-08-04T07:30:00.0,1.331,12.055,529.37,321.57,37796.59,2483.19,0.19566,33.646,0.7074
2021-08-04T08:00:00.0,1.3345,12.084,529.86,321.84,37828.84,2478.71,0.19565,33.714,0.7057
2021-08-04T08:30:00.0,1.3301,12.088,528.12,321.39,37690.7,2469.6,0.19515,33.582,0.7031
2021-08-04T09:00:00.0,1.33,12.013,528.15,320.71,37738.62,2477.15,0.19517,33.444,0.701
2021-08-04T09:30:00.0,1.3289,12.03,528.7,321.37,37770.01,2481.62,0.19538,33.526,0.7009
2021-08-04T10:00:00.0,1.3314,12.055,528.3,321.59,37825.35,2479.44,0.19531,33.661,0.6984
2021-08-04T10:30:00.0,1.3359,12.052,528.82,322.27,37862.49,2484.17,0.19537,33.756,0.7006
2021-08-04T11:00:00.0,1.3387,12.149,530.98,323.55,38093.13,2500.0,0.19625,34.136,0.7044
2021-08-04T11:30:00.0,1.3441,12.152,531.57,322.91,38115.01,2501.62,0.19619,34.15,0.7041
2021-08-04T12:00:00.0,1.344,12.225,532.13,323.54,38160.06,2505.8,0.19668,34.353,0.7059
2021-08-04T12:30:00.0,1.3514,12.436,534.31,326.72,38470.03,2522.29,0.19848,34.821,0.7112
2021-08-04T13:00:00.0,1.363,12.633,537.86,328.97,38860.28,2588.61,0.19947,34.936,0.7186
2021-08-04T13:30:00.0,1.3649,12.608,540.77,329.68,39115.57,2611.66,0.20017,35.181,0.7202
2021-08-04T14:00:00.0,1.3631,12.7,539.96,328.78,39013.01,2609.15,0.19897,35.077,0.719
2021-08-04T14:30:00.0,1.361,12.663,539.8,329.5,39097.91,2625.6,0.19868,35.083,0.7198
2021-08-04T15:00:00.0,1.3619,12.688,542.0,331.0,39119.55,2638.83,0.19945,35.193,0.7237
2021-08-04T15:30:00.0,1.3669,12.75,544.34,332.12,39296.64,2672.56,0.1998,35.398,0.7253
2021-08-04T16:00:00.0,1.3661,12.686,542.76,332.24,39302.0,2672.58,0.2002,35.363,0.7269
2021-08-04T16:30:00.0,1.3726,12.815,544.15,334.64,39360.01,2700.87,0.20127,35.437,0.7295
2021-08-04T17:00:00.0,1.3767,12.87,545.4,334.97,39485.73,2710.56,0.20225,36.211,0.7366
2021-08-04T17:30:00.0,1.3809,12.772,544.24,333.7,39378.66,2689.23,0.20088,35.722,0.7288
2021-08-04T18:00:00.0,1.3772,12.686,543.57,333.24,39390.21,2677.65,0.20058,35.494,0.73
2021-08-04T18:30:00.0,1.3724,12.735,546.83,334.54,39623.99,2690.01,0.20064,35.932,0.7313
2021-08-04T19:00:00.0,1.3756,12.678,545.14,333.46,39575.1,2691.87,0.20058,36.11,0.731
2021-08-04T19:30:00.0,1.3753,12.742,547.18,334.03,39754.18,2692.31,0.20093,36.029,0.7325
2021-08-04T20:00:00.0,1.3795,12.741,547.1,334.42,39752.17,2694.91,0.20069,36.233,0.7307
2021-08-04T20:30:00.0,1.3874,12.79,547.58,335.4,39737.14,2712.57,0.20059,36.46,0.7321
2021-08-04T21:00:00.0,1.3867,12.772,546.41,335.52,39755.75,2710.84,0.20117,36.462,0.7352
2021-08-04T21:30:00.0,1.3884,12.772,548.09,335.85,39818.63,2713.73,0.20169,36.184,0.7339
2021-08-04T22:00:00.0,1.3874,12.819,549.56,335.27,39838.38,2720.61,0.20262,36.355,0.7353
2021-08-04T22:30:00.0,1.3901,12.782,549.97,336.96,39909.34,2756.39,0.20199,36.573,0.7367
2021-08-04T23:00:00.0,1.3774,12.737,547.59,334.79,39716.29,2727.98,0.2014,35.934,0.7307
2021-08-04T23:30:00.0,1.3841,12.854,549.86,335.81,39877.55,2736.9,0.20225,36.052,0.7331
2021-08-05T00:00:00.0,1.3765,12.808,545.72,334.77,39723.18,2724.78,0.20153,35.76,0.731
2021-08-05T00:30:00.0,1.3733,12.832,544.02,334.47,39660.88,2718.6,0.201,35.832,0.7261
2021-08-05T01:00:00.0,1.3694,12.778,541.65,333.26,39554.63,2704.87,0.20067,35.888,0.7246
2021-08-05T01:30:00.0,1.3641,12.594,538.84,331.62,39221.46,2672.56,0.19942,35.559,0.7199
2021-08-05T02:00:00.0,1.3731,12.78,541.53,333.32,39491.58,2690.53,0.20008,36.022,0.7249
2021-08-05T02:30:00.0,1.3768,12.835,540.75,333.17,39328.0,2687.43,0.19971,36.223,0.7222
2021-08-05T03:00:00.0,1.3807,12.792,541.11,333.8,39376.78,2699.11,0.19993,36.336,0.7238
2021-08-05T03:30:00.0,1.3778,12.809,541.09,333.77,39361.57,2700.82,0.2,36.924,0.7253
2021-08-05T04:00:00.0,1.3777,12.948,542.23,334.48,39435.09,2712.01,0.2003,37.232,0.7277
2021-08-05T04:30:00.0,1.3768,12.851,540.95,334.49,39431.02,2707.27,0.19973,37.098,0.7283
2021-08-05T05:00:00.0,1.3676,12.833,538.39,333.75,39363.64,2695.88,0.19982,36.93,0.7272
2021-08-05T05:30:00.0,1.3717,12.845,537.52,333.7,39457.15,2701.47,0.20046,37.079,0.7287
2021-08-05T06:00:00.0,1.382,12.908,537.52,333.82,39382.64,2707.2,0.20012,36.9,0.7278
2021-08-05T06:30:00.0,1.3702,12.741,534.85,331.4,39163.0,2683.11,0.19904,36.473,0.7229
2021-08-05T07:00:00.0,1.3714,12.769,532.32,331.56,39088.18,2685.03,0.1988,36.717,0.7211
2021-08-05T07:30:00.0,1.3657,12.693,533.03,329.82,38871.47,2679.65,0.19816,36.398,0.7186
2021-08-05T08:00:00.0,1.3674,12.803,534.75,329.69,38870.59,2681.7,0.19846,36.629,0.7196
2021-08-05T08:30:00.0,1.3726,12.853,535.04,331.16,38911.42,2690.01,0.19857,36.979,0.7225
2021-08-05T09:00:00.0,1.3628,12.65,528.68,327.63,38482.85,2632.99,0.19722,36.162,0.7145
2021-08-05T09:30:00.0,1.3545,12.582,527.41,325.3,38228.62,2601.98,0.19635,36.254,0.7116
2021-08-05T10:00:00.0,1.349,12.497,526.84,324.47,38040.44,2594.0,0.19559,36.339,0.7093
2021-08-05T10:30:00.0,1.3553,12.595,528.07,325.48,38119.88,2606.28,0.19607,36.907,0.7116
2021-08-05T11:00:00.0,1.3539,12.616,529.19,326.03,38043.43,2615.0,0.19633,36.772,0.7124
2021-08-05T11:30:00.0,1.3591,12.787,531.53,328.48,38223.23,2643.76,0.19718,37.048,0.7151
2021-08-05T12:00:00.0,1.3522,12.75,529.79,327.14,38008.38,2622.22,0.19604,36.833,0.7135
2021-08-05T12:30:00.0,1.3502,12.613,528.35,325.67,37800.01,2605.1,0.19594,36.752,0.7082
2021-08-05T13:00:00.0,1.3539,12.591,529.81,327.86,38037.84,2606.8,0.19629,36.844,0.7144
2021-08-05T13:30:00.0,1.3495,12.592,526.83,326.39,37819.99,2609.75,0.19529,37.572,0.7093
2021-08-05T14:00:00.0,1.3593,12.72,530.34,328.31,38039.23,2686.49,0.1962,37.461,0.7135
2021-08-05T14:30:00.0,1.3697,12.858,534.17,330.2,38372.78,2769.38,0.1978,37.672,0.7171
2021-08-05T15:00:00.0,1.3807,12.976,536.21,332.26,39002.78,2802.95,0.19894,37.28,0.7218
2021-08-05T15:30:00.0,1.3766,13.014,536.41,332.25,39290.3,2789.2,0.19952,36.678,0.7233
2021-08-05T16:00:00.0,1.3695,12.932,534.49,330.24,38750.01,2755.08,0.19829,36.702,0.7183
2021-08-05T16:30:00.0,1.3743,12.925,534.66,331.28,39288.33,2763.58,0.19902,36.639,0.7203
2021-08-05T17:00:00.0,1.3824,13.017,537.42,333.39,39739.72,2787.96,0.19979,36.506,0.7229
2021-08-05T17:30:00.0,1.3845,13.121,542.67,334.77,40185.69,2787.04,0.20066,36.718,0.728
2021-08-05T18:00:00.0,1.3923,13.153,547.96,337.11,40706.99,2812.58,0.20109,37.149,0.7314
2021-08-05T18:30:00.0,1.3891,13.15,545.66,336.5,40757.89,2808.28,0.20063,36.935,0.7302
2021-08-05T19:00:00.0,1.3888,13.168,544.96,337.73,40840.0,2802.66,0.20032,37.062,0.7303
2021-08-05T19:30:00.0,1.3935,13.173,547.56,338.99,41254.5,2809.83,0.20099,37.295,0.7337
2021-08-05T20:00:00.0,1.3841,12.976,545.73,336.99,40692.24,2796.73,0.19941,36.926,0.7289
2021-08-05T20:30:00.0,1.3884,12.94,547.87,337.95,40911.75,2804.11,0.20029,37.022,0.7308
2021-08-05T21:00:00.0,1.3867,12.907,548.93,338.12,40879.99,2804.23,0.20108,37.288,0.7311
2021-08-05T21:30:00.0,1.3882,12.908,548.39,337.29,40895.68,2814.98,0.20056,37.697,0.7319
2021-08-05T22:00:00.0,1.3915,12.953,548.82,338.09,40911.03,2825.68,0.20091,37.469,0.7339
2021-08-05T22:30:00.0,1.3867,12.931,545.88,337.66,40846.82,2822.87,0.20053,37.302,0.737
2021-08-05T23:00:00.0,1.3903,12.942,548.83,337.24,40927.4,2808.58,0.20098,37.337,0.7363
2021-08-05T23:30:00.0,1.3904,12.972,548.98,338.69,40985.11,2819.73,0.20188,37.456,0.7365
2021-08-06T00:00:00.0,1.3859,13.032,548.39,337.91,40862.46,2826.99,0.20095,37.353,0.7327
2021-08-06T00:30:00.0,1.3814,12.892,544.5,337.52,40493.07,2813.59,0.20018,37.282,0.731
2021-08-06T01:00:00.0,1.3745,12.819,543.84,335.81,40061.99,2777.57,0.19924,36.897,0.7297
2021-08-06T01:30:00.0,1.3758,12.811,544.54,335.78,40103.15,2788.3,0.19913,36.546,0.7298
2021-08-06T02:00:00.0,1.3838,12.914,547.47,336.85,40596.59,2807.42,0.19992,36.574,0.7344
2021-08-06T02:30:00.0,1.3775,12.874,544.9,335.58,40461.27,2788.31,0.19925,36.239,0.7305
2021-08-06T03:00:00.0,1.3727,12.794,542.78,334.23,40340.96,2772.62,0.19898,36.304,0.7294
2021-08-06T03:30:00.0,1.3737,12.81,545.83,335.05,40357.6,2773.0,0.19962,35.893,0.73
